,ivolbr,Volume,Signal,RSI_14,trends,Data
1950,10.815032332793994,58.37515922873412,67.42230670757195,66.03892431995979,32.51724137931034,2020-01-14
1951,16.08277669674878,60.63647943907936,89.79100374773203,58.86878565391077,32.51724137931034,2020-01-15
1952,16.08277669674878,59.03929275223465,58.525711493801126,59.98284709683368,32.51724137931034,2020-01-16
1953,9.58701313590874,53.862317499373965,55.561364561870406,66.04209595734942,32.51724137931034,2020-01-17
1954,9.58701313590874,53.862317499373965,72.70622553966987,66.04209595734942,32.51724137931034,2020-01-18
1955,9.58701313590874,53.862317499373965,26.383051329292005,66.04209595734942,32.51724137931034,2020-01-19
1956,0.21305430026834493,41.84585569793901,53.4191267435193,67.19983562954639,32.51724137931034,2020-01-20
1957,15.845258209190249,55.369138477283364,53.2252706385499,57.1646831608805,32.51724137931034,2020-01-21
1958,19.2294088283659,62.77368289257368,36.99322222504938,61.73928691799285,32.51724137931034,2020-01-22
1959,3.8578487283833063,71.55657655499787,62.79516674384303,65.08420812177492,32.51724137931034,2020-01-23
1960,23.025400823665244,52.0277847336389,35.19842001534458,59.41639136372929,32.51724137931034,2020-01-24
1961,23.025400823665244,52.0277847336389,37.39377108953867,59.41639136372929,32.51724137931034,2020-01-25
1962,23.025400823665244,52.0277847336389,60.449854578752415,59.41639136372929,32.51724137931034,2020-01-26
1963,0.0,66.38939999346755,26.72680299073398,45.11472501737971,32.51724137931034,2020-01-27
1964,30.51651890240066,56.93475160317478,28.43567099543851,51.55489163081216,32.51724137931034,2020-01-28
1965,1.8822180977905223,55.50196518198347,43.95914664698433,48.21704922258352,32.51724137931034,2020-01-29
1966,44.95760550707635,68.76068329540878,66.20032665591305,48.68472620856982,32.51724137931034,2020-01-30
1967,45.58894972901306,67.71875578394975,53.538217158550204,43.461389664084685,32.51724137931034,2020-01-31
1968,45.58894972901306,67.71875578394975,72.2832744771121,43.461389664084685,29.08620689655172,2020-02-01
1969,45.58894972901306,67.71875578394975,30.724108823325757,43.461389664084685,29.08620689655172,2020-02-02
1970,25.910809352398225,60.01371816786247,26.556069001149694,46.49802704113861,29.08620689655172,2020-02-03
1971,3.3893020383935157,63.467212490065215,27.795940482324276,49.61384419027832,29.08620689655172,2020-02-04
1972,28.177857164294306,78.1042798506244,64.26348954049456,51.16824187544901,29.08620689655172,2020-02-05
1973,42.79156100801615,80.37539875229997,90.18911290753798,48.312504521364566,29.08620689655172,2020-02-06
1974,62.269597544438035,71.79283389040708,80.590435835199,43.84684949966145,29.08620689655172,2020-02-07
1975,62.269597544438035,71.79283389040708,67.47751163122925,43.84684949966145,29.08620689655172,2020-02-08
1976,62.269597544438035,71.79283389040708,85.90320869311401,43.84684949966145,29.08620689655172,2020-02-09
1977,62.814589901727146,81.50660322921317,63.092035797789016,40.444617422270674,29.08620689655172,2020-02-10
1978,10.918087939306664,73.68507006064301,83.28569779075113,50.16487248662712,29.08620689655172,2020-02-11
1979,32.16488466482041,88.8327581138608,37.67132842233151,53.93169266382185,29.08620689655172,2020-02-12
1980,32.53212226227007,61.358316367080754,61.44397258481204,50.72482768549877,29.08620689655172,2020-02-13
1981,47.652624369302266,58.09426341059783,68.27433942341548,46.9215156591689,29.08620689655172,2020-02-14
1982,47.652624369302266,58.09426341059783,76.25731242759153,46.9215156591689,29.08620689655172,2020-02-15
1983,47.652624369302266,58.09426341059783,65.43758962219461,46.9215156591689,29.08620689655172,2020-02-16
1984,27.51942419635638,0.0,40.701017644690474,49.85480070290181,29.08620689655172,2020-02-17
1985,50.09062880746289,60.40784330803819,47.548983837498106,48.81543657581357,29.08620689655172,2020-02-18
1986,20.796589032154202,68.96210083942123,87.08137321067541,53.64599400699771,29.08620689655172,2020-02-19
1987,29.024977259551243,73.95834467441126,59.755601045462825,47.58285023959952,29.08620689655172,2020-02-20
1988,29.024977259551243,64.19449313547236,33.11803055424109,45.01626233649512,29.08620689655172,2020-02-21
1989,29.024977259551243,64.19449313547236,37.055412123944045,45.01626233649512,29.08620689655172,2020-02-22
1990,29.024977259551243,72.2644376899696,37.70016490610629,45.01626233649512,29.08620689655172,2020-02-23
1991,29.024977259551243,72.2644376899696,63.406837530025825,45.01626233649512,29.08620689655172,2020-02-24
1992,29.024977259551243,72.2644376899696,52.78759290281738,45.01626233649512,29.08620689655172,2020-02-25
1993,84.82973140366667,100.0,8.1698025263099,29.790099647090827,29.08620689655172,2020-02-26
1994,100.0,100.0,21.083064641146642,26.478614798019084,29.08620689655172,2020-02-27
1995,100.0,99.91724285218507,25.715935385907564,30.113945726906305,29.08620689655172,2020-02-28
1996,100.0,99.91724285218507,20.897565456416594,30.113945726906305,29.08620689655172,2020-02-29
1997,100.0,99.91724285218507,14.785556009522239,30.113945726906305,46.53448275862069,2020-03-01
1998,53.80459295880185,78.82751808644119,50.81019612646691,37.03676644972794,46.53448275862069,2020-03-02
1999,61.10773377593319,83.51886951956362,20.189075651967457,35.3635046620652,46.53448275862069,2020-03-03
2000,61.10773377593319,74.84182706425693,36.97027260516632,39.89762783826649,46.53448275862069,2020-03-04
2001,82.7883194886769,76.51565711844951,74.49298909057059,32.60948844574407,46.53448275862069,2020-03-05
2002,99.99999999999999,100.0,45.113261799073456,27.943870062297588,46.53448275862069,2020-03-06
2003,99.99999999999999,100.0,23.649108661459184,27.943870062297588,46.53448275862069,2020-03-07
2004,99.99999999999999,100.0,26.65359630193737,27.943870062297588,46.53448275862069,2020-03-08
2005,99.99999999999999,100.0,25.65355534384749,19.487411039068142,46.53448275862069,2020-03-09
2006,97.5192648193641,92.39493359735073,24.601331025787132,31.06342748636314,46.53448275862069,2020-03-10
2007,100.0,80.48137653204056,54.34107931285435,26.3828795590678,46.53448275862069,2020-03-11
2008,71.38154801919315,81.99583489809157,28.18919757743117,20.45149467632634,46.53448275862069,2020-03-12
2009,99.99999999999997,100.0,27.076006022725235,33.38559777819625,46.53448275862069,2020-03-13
2010,99.99999999999997,100.0,28.437411937081812,33.38559777819625,46.53448275862069,2020-03-14
2011,99.99999999999997,100.0,13.393002729146241,33.38559777819625,46.53448275862069,2020-03-15
2012,99.99999999999997,81.48899868707306,15.345914857610465,27.829569296280383,46.53448275862069,2020-03-16
2013,99.99999999999999,94.79649632443883,27.469540704041968,31.50788047167301,46.53448275862069,2020-03-17
2014,100.0,100.0,29.15398526747552,28.059675313564973,46.53448275862069,2020-03-18
2015,94.95757461885958,96.3776378234785,70.64136698694973,29.603634443522022,46.53448275862069,2020-03-19
2016,94.95757461885958,90.45398919499746,42.59225458372674,29.01424022071756,46.53448275862069,2020-03-20
2017,94.95757461885958,90.45398919499746,36.03255326706503,29.01424022071756,46.53448275862069,2020-03-21
2018,94.95757461885958,90.45398919499746,16.551625974847262,29.01424022071756,46.53448275862069,2020-03-22
2019,100.0,71.40972450228338,48.73276562786922,27.38742821281648,46.53448275862069,2020-03-23
2020,51.94292065318615,69.7245022833776,29.670256100120497,34.363668221724254,46.53448275862069,2020-03-24
2021,37.4743501792554,77.31307644091574,22.971638887325867,39.66186917454072,46.53448275862069,2020-03-25
2022,34.333578640479026,76.1603438498045,26.772346162669663,42.30441673309367,46.53448275862069,2020-03-26
2023,66.27986429070137,61.495388472674094,18.71143313069714,39.4147006963228,46.53448275862069,2020-03-27
2024,66.27986429070137,61.495388472674094,16.940473431767135,39.4147006963228,46.53448275862069,2020-03-28
2025,66.27986429070137,61.495388472674094,24.07575576416992,39.4147006963228,46.53448275862069,2020-03-29
2026,35.50751572143706,53.91875354445871,18.745877602737686,40.64972579872803,46.53448275862069,2020-03-30
2027,62.13430374611932,66.51046174969406,34.9331852820603,39.49001064312619,46.53448275862069,2020-03-31
2028,56.69017948757229,60.25430558457452,31.580959644219693,38.01004801518194,42.22413793103448,2020-04-01
2029,45.0441719423292,62.92093245381011,35.522307254235116,39.538593774113465,42.22413793103448,2020-04-02
2030,43.791343385522744,62.15144912395905,33.43154485352777,37.43964236511822,42.22413793103448,2020-04-03
2031,43.791343385522744,62.15144912395905,14.178330555583118,37.43964236511822,42.22413793103448,2020-04-04
2032,43.791343385522744,62.15144912395905,51.8824519679707,37.43964236511822,42.22413793103448,2020-04-05
2033,58.04775127883852,57.81810584126795,25.08597688605828,42.892984783097646,42.22413793103448,2020-04-06
2034,41.48608658073162,67.37605587559324,42.74081917527,45.47212931731026,42.22413793103448,2020-04-07
2035,54.4651169536436,60.92767811837746,42.45662503603095,47.982212390163525,42.22413793103448,2020-04-08
2036,25.486442455335446,64.1655971107065,34.37865861539977,47.012751962824304,42.22413793103448,2020-04-09
2037,25.486442455335446,64.1655971107065,58.22463859024056,47.012751962824304,42.22413793103448,2020-04-10
2038,25.486442455335446,64.1655971107065,30.387527837737622,47.012751962824304,42.22413793103448,2020-04-11
2039,25.486442455335446,64.1655971107065,42.91481472580848,47.012751962824304,42.22413793103448,2020-04-12
2040,23.259542646386993,45.67531265856789,55.43372978372274,48.387069644191264,42.22413793103448,2020-04-13
2041,27.5755911778025,51.30048055398024,18.19290719152426,49.7042734918477,42.22413793103448,2020-04-14
2042,21.35945509095314,58.253887711548224,48.26944616577197,48.36876564313364,42.22413793103448,2020-04-15
2043,32.864649424681915,53.896069008745485,44.35488768695226,47.09137592070216,42.22413793103448,2020-04-16
2044,35.8615307802442,49.6540608303734,60.147284007313054,48.77556700075266,42.22413793103448,2020-04-17
2045,35.8615307802442,49.6540608303734,15.679724092539093,48.77556700075266,42.22413793103448,2020-04-18
2046,35.8615307802442,49.6540608303734,51.31005691317172,48.77556700075266,42.22413793103448,2020-04-19
2047,31.91710174282516,52.97853923529237,24.745799616899273,48.75144903143751,42.22413793103448,2020-04-20
2048,31.91710174282516,52.97853923529237,51.986843488158485,48.75144903143751,42.22413793103448,2020-04-21
2049,27.59005554295805,58.79413783840254,47.622095151966754,51.36273329693375,42.22413793103448,2020-04-22
2050,27.59005554295805,64.61212428737724,75.22620968723234,49.747786771432544,42.22413793103448,2020-04-23
2051,44.53080018514164,98.67295466077664,41.14515806790982,43.44812026885469,42.22413793103448,2020-04-24
2052,44.53080018514164,98.67295466077664,16.108521858981995,43.44812026885469,42.22413793103448,2020-04-25
2053,44.53080018514164,98.67295466077664,13.369622863750319,43.44812026885469,42.22413793103448,2020-04-26
2054,28.217286388036733,63.61758648479241,27.406886534815456,48.18096625188237,42.22413793103448,2020-04-27
2055,27.452790684815216,77.24084410351311,36.12503930773554,52.68713466114032,42.22413793103448,2020-04-28
2056,28.17456881591068,69.96209294690028,28.028727733217,55.22382034173995,42.22413793103448,2020-04-29
2057,31.037819035035874,70.4689132316509,49.07306754326887,51.00220314128414,42.22413793103448,2020-04-30
2058,31.037819035035874,70.4689132316509,56.52317751218384,51.00220314128414,39.36206896551724,2020-05-01
2059,31.037819035035874,70.4689132316509,9.656250416367628,51.00220314128414,39.36206896551724,2020-05-02
2060,31.037819035035874,70.4689132316509,30.846366194044432,51.00220314128414,39.36206896551724,2020-05-03
2061,31.037819035035874,51.304062322777064,42.81639717737108,48.55719093213081,39.36206896551724,2020-05-04
2062,28.232496798200312,54.65003134047698,58.116895497538934,49.5087209908873,39.36206896551724,2020-05-05
2063,29.456058863025365,58.358355968122254,48.74710355233881,48.84319650016407,39.36206896551724,2020-05-06
2064,24.204373388214528,82.43381189744203,36.90770620108313,47.2548303405923,39.36206896551724,2020-05-07
2065,29.494315011770112,64.08023162104887,45.537668081498964,51.13724694769726,39.36206896551724,2020-05-08
2066,29.494315011770112,64.08023162104887,44.1611755826413,51.13724694769726,39.36206896551724,2020-05-09
2067,29.494315011770112,64.08023162104887,36.15288893211444,51.13724694769726,39.36206896551724,2020-05-10
2068,31.795221743181116,58.3941736560905,40.76065762864402,48.96828918877055,39.36206896551724,2020-05-11
2069,29.40539832414722,61.16109005163717,24.711987495892334,46.83780369384758,39.36206896551724,2020-05-12
2070,33.010551331250966,69.10366235859475,66.01078866825122,46.654571368176704,39.36206896551724,2020-05-13
2071,29.350821976893627,82.49350804405576,63.17515013107254,49.3010044496817,39.36206896551724,2020-05-14
2072,21.977065295928355,69.95313852490823,17.181344048521446,46.39237688761681,39.36206896551724,2020-05-15
2073,21.977065295928355,69.95313852490823,45.992656454409655,46.39237688761681,39.36206896551724,2020-05-16
2074,21.977065295928355,69.95313852490823,38.7334403631757,46.39237688761681,39.36206896551724,2020-05-17
2075,27.491154471894454,68.84816285108796,33.43171532179442,53.74371905716694,39.36206896551724,2020-05-18
2076,17.843690153144014,64.1142584246187,27.392110491014765,52.77510885122398,39.36206896551724,2020-05-19
2077,17.843690153144014,56.847446497328605,53.210400886479114,53.91689589650106,39.36206896551724,2020-05-20
2078,22.041752223290672,68.02495298928454,27.81574748249249,57.21456329913421,39.36206896551724,2020-05-21
2079,23.91194972673642,55.40518759514074,33.66703955307505,55.09177549878822,39.36206896551724,2020-05-22
2080,23.91194972673642,55.40518759514074,45.603906626136784,55.09177549878822,39.36206896551724,2020-05-23
2081,23.91194972673642,55.40518759514074,42.821005372221855,55.09177549878822,39.36206896551724,2020-05-24
2082,18.856733905705127,52.32009073814285,37.4517015603893,61.395411944020985,39.36206896551724,2020-05-25
2083,20.82676410855782,71.81924006805362,37.196783676543056,60.88381479543189,39.36206896551724,2020-05-26
2084,20.19812654179735,66.9313195833209,18.7614853995775,64.90493627021274,39.36206896551724,2020-05-27
2085,20.19812654179735,60.3945915291168,37.64897779067971,62.136153404565256,39.36206896551724,2020-05-28
2086,20.19812654179735,98.80249529892846,59.343541880193996,62.91202468089495,39.36206896551724,2020-05-29
2087,20.19812654179735,98.80249529892846,37.932230594627136,62.91202468089495,39.36206896551724,2020-05-30
2088,20.19812654179735,98.80249529892846,50.3521203007563,62.91202468089495,39.36206896551724,2020-05-31
2089,20.19812654179735,58.797122645733225,37.467273200229414,64.98339787833835,43.1551724137931,2020-06-01
2090,13.611729430966136,70.60442348446408,20.32088945420788,68.73231513427967,43.1551724137931,2020-06-02
2091,0.0,90.36742978240756,54.50857527378676,71.39173053042931,43.1551724137931,2020-06-03
2092,22.075968623960236,68.57893322986001,29.871771329948327,72.45833165954872,43.1551724137931,2020-06-04
2093,22.83331979754276,79.51705817389488,24.32331024127523,73.49796502389957,43.1551724137931,2020-06-05
2094,22.83331979754276,79.51705817389488,22.635113736938315,73.49796502389957,43.1551724137931,2020-06-06
