Data,ivolbr,Volume,Signal,RSI_14,trends,indicador
2023-11-28,100.0,63.79588118118787,39.45096837907183,72.53943585799871,24.75862068965517,60.29816405049257
2023-11-29,100.0,63.91581179643708,83.92818535744996,69.89621766237224,24.75862068965517,77.77363989429666
2023-11-30,100.0,99.02459864421785,74.94400201564875,72.89047490716065,24.75862068965517,78.94284706914732
2023-12-01,94.66666666666666,70.49912754337834,62.194394585941794,74.5982421823727,24.48275862068965,69.12987157883123
2023-12-02,94.66666666666666,70.49912754337834,74.09106607284501,74.5982421823727,24.48275862068965,73.88854017359252
2023-12-03,94.41460794844254,70.49912754337834,100.0,74.5982421823727,24.48275862068965,84.18909906489849
2023-12-04,88.20960698689953,52.86469458871005,61.29221655374959,66.94989785373764,24.48275862068965,63.99438828559965
2023-12-05,90.20556227327691,61.56249517446558,55.887966967115545,67.2282406118316,24.48275862068965,63.45369519052156
2023-12-06,78.89447236180906,55.78214835365634,31.98737044898311,60.23540082958744,24.48275862068965,49.46903578001995
2023-12-07,100.0,54.07326576727284,68.34582161750141,61.53802488350665,24.48275862068965,69.23801584041696
2023-12-08,79.44134078212288,55.30860257670669,46.54241330419326,64.99687906514785,24.48275862068965,55.96376158450881
2023-12-09,79.44134078212288,55.30860257670669,32.68051693459987,64.99687906514785,24.48275862068965,50.419003036671455
2023-12-10,79.44134078212288,55.30860257670669,44.32024528982803,64.99687906514785,24.48275862068965,55.07489437876272
2023-12-11,76.31284916201118,36.503687995099824,55.42850872737306,63.979421320214016,24.48275862068965,56.258280307935216
2023-12-12,82.68156424581005,52.84410564188615,21.44709593988541,61.01498299724899,24.48275862068965,45.92989137936753
2023-12-13,91.91919191919192,77.54929765955147,57.772867029823125,69.96148200507834,24.48275862068965,66.97606811187492
2023-12-14,99.24242424242422,81.4436969512917,72.44785114397095,72.9660269432495,24.48275862068965,75.53923786708106
2023-12-15,100.0,77.93431096515835,55.73693974810199,69.46130476774289,24.48275862068965,68.16750372792241
2023-12-16,100.0,77.93431096515835,49.57796324591318,69.46130476774289,24.48275862068965,65.70391312704689
2023-12-17,100.0,77.93431096515835,77.15244128103434,69.46130476774289,24.48275862068965,76.73370434109536
2023-12-18,100.0,49.4361202188605,48.2412531246427,71.48939781492228,24.48275862068965,61.8604668661489
2023-12-19,100.0,48.53689796632678,61.25706472925139,73.14990101505038,24.48275862068965,67.16195162644166
2023-12-20,99.62311557788944,53.20080914561017,30.26908660550917,67.38083245916087,24.48275862068965,54.534394599341375
2023-12-21,95.97989949748742,44.68316184456375,83.35671470148374,70.66051401360046,24.48275862068965,74.20389609930486
2023-12-22,99.12060301507537,42.36742005054586,68.53645348796402,71.9203723734156,24.48275862068965,68.9289820640186
2023-12-23,99.12060301507537,42.36742005054586,67.6329764953763,71.9203723734156,24.48275862068965,68.56759126698351
2023-12-24,99.12060301507537,42.36742005054586,69.70329699047788,71.9203723734156,24.48275862068965,69.39571946502414
2023-12-25,99.12060301507537,42.36742005054586,66.3411008978604,71.9203723734156,24.48275862068965,68.05084102797716
2023-12-26,84.54773869346735,0.0,83.05897760170521,73.58877528585029,24.48275862068965,66.00739848684918
2023-12-27,83.54271356783917,31.74918544979128,73.06882236013567,74.94726477864998,24.48275862068965,65.89853947663819
2023-12-28,81.53266331658294,40.213816212766176,55.75039365694361,74.89078124771139,24.48275862068965,59.519673836551846
2023-12-29,81.53266331658294,40.213816212766176,52.23362038282792,74.89078124771139,24.48275862068965,58.11296452690557
2023-12-30,81.53266331658294,40.213816212766176,58.36562318247145,74.89078124771139,24.48275862068965,60.56576564676298
2023-12-31,81.53266331658294,40.213816212766176,58.65112350467412,74.89078124771139,24.48275862068965,60.67996577564405
2024-01-01,81.53266331658294,40.213816212766176,57.80282090933342,74.89078124771139,24.48275862068965,60.340644737507766
2024-01-02,81.53266331658294,43.43135387767077,29.864163627714,66.03035189861338,24.48275862068965,48.459820364335826
2024-01-03,68.7185929648241,44.7933127100716,54.678651959620936,66.42422360909298,24.48275862068965,55.401576927018944
2024-01-04,68.21608040201004,46.182551897014086,29.989403654017387,57.93351765440504,24.48275862068965,44.51256611810582
2024-01-05,73.24120603015075,47.35303352395267,66.42304681102499,60.62038219102034,24.48275862068965,60.82447305838828
2024-01-06,73.24120603015075,47.35303352395267,53.399189858742666,60.62038219102034,24.48275862068965,55.61493027747535
2024-01-07,73.24120603015075,47.35303352395267,61.56671948449009,60.62038219102034,24.48275862068965,58.88194212777432
2024-01-08,70.8542713567839,43.73864390901744,54.61749212217429,61.94717823504157,24.48275862068965,55.21956831814204
2024-01-09,76.38190954773872,47.804960906737215,40.27395382288391,56.93590276933628,24.48275862068965,50.745942737666404
2024-01-10,71.10552763819094,46.11100530680104,48.4259717611512,54.025476602617815,24.48275862068965,52.11210671475454
2024-01-11,77.8894472361809,50.24578055271027,28.683894167403963,53.099344742150365,24.48275862068965,46.31233599993335
2024-01-12,81.6582914572864,54.87932303542843,39.72320693617722,54.57983673184442,24.48275862068965,52.43452647177057
2024-01-13,81.6582914572864,54.87932303542843,30.85387660419296,54.57983673184442,24.48275862068965,48.886794338976856
2024-01-14,81.6582914572864,54.87932303542843,34.92478865073024,54.57983673184442,24.48275862068965,50.515159157591775
2024-01-15,76.63316582914575,29.57911045455247,29.776886803760576,56.88432517055949,24.48275862068965,44.325251493998636
2024-01-16,70.72864321608039,61.310280575872845,30.52981817768694,46.31147362160205,24.48275862068965,45.79508321184821
2024-01-17,75.12562814070351,51.22787331621019,23.953358219753145,43.3138215865585,24.48275862068965,42.62873804799219
2024-01-18,83.04020100502512,64.13868714580578,36.54567718644881,39.04401695745986,24.48275862068965,50.724435000812974
2024-01-19,84.54773869346735,61.54499456966527,33.899409870950336,40.71134414666761,24.48275862068965,49.927016823357555
2024-01-20,84.54773869346735,61.54499456966527,29.289269516019814,40.71134414666761,24.48275862068965,48.082960681385345
2024-01-21,84.54773869346735,61.54499456966527,45.713970522943626,40.71134414666761,24.48275862068965,54.65284108415487
2024-01-22,79.64824120603011,48.94558856078115,23.02640191043606,37.17309464645699,24.48275862068965,42.33573232865569
2024-01-23,82.9145728643216,48.2095337118268,71.01045022734378,45.384585666496186,24.48275862068965,63.28036409137726
2024-01-24,75.8793969849246,45.41818724617689,28.56363240323364,43.72820343587545,24.48275862068965,43.98687690485012
2024-01-25,80.52763819095476,45.07744017624138,56.30105502317981,45.42222857770136,24.48275862068965,56.41306601332243
2024-01-26,84.67336683417086,43.792689894430175,47.21604913123966,49.14906941022658,24.48275862068965,54.12075713618964
2024-01-27,84.67336683417086,43.792689894430175,43.88666749275574,49.14906941022658,24.48275862068965,52.78900448079608
2024-01-28,84.67336683417086,43.792689894430175,15.253243309175897,49.14906941022658,24.48275862068965,41.33563480736414
2024-01-29,74.12060301507535,45.11295610951261,32.92669660433102,47.133692477316494,24.48275862068965,45.67993633092385
2024-01-30,70.72864321608039,51.66487371254742,0.409602976146195,42.6632646186815,24.48275862068965,32.08529514795116
2024-01-31,70.10050251256281,64.31575208849128,22.92651351205725,44.466442337677705,24.48275862068965,42.7417811983037
2024-02-01,70.97989949748742,52.63770144997658,100.0,48.12577080824678,23.17241379310345,72.65765028596012
2024-02-02,75.12562814070351,56.531071294375614,62.97719749644786,42.72347043962769,23.17241379310345,58.69634512981578
2024-02-03,75.12562814070351,56.531071294375614,55.75011553383644,42.72347043962769,23.17241379310345,55.805512344771216
2024-02-04,75.12562814070351,56.531071294375614,42.27011688940364,42.72347043962769,23.17241379310345,50.41351288699809
2024-02-05,73.36683417085426,49.60494958281646,47.315807465090856,44.83352468382547,23.17241379310345,51.39008219139049
2024-02-06,68.46733668341707,70.93046597933899,51.53004555609303,56.64725954501342,23.17241379310345,55.99330946314588
2024-02-07,77.01005025125625,79.39818508433747,2.8203748559927466,53.13961518552857,23.17241379310345,39.26512891825476
2024-02-08,62.18592964824117,70.18205776229031,39.69255449279915,47.66745200412826,23.17241379310345,48.47193430929262
2024-02-09,68.21608040201004,62.3628904822446,35.881898586117586,46.952478289336014,23.17241379310345,47.388442010707465
2024-02-10,68.21608040201004,62.3628904822446,54.17867433338303,46.952478289336014,23.17241379310345,54.70715230961365
2024-02-11,68.21608040201004,62.3628904822446,12.61191128010221,46.952478289336014,23.17241379310345,38.08044708830131
2024-02-12,68.21608040201004,62.3628904822446,44.73260123079159,46.952478289336014,23.17241379310345,50.92872306857707
2024-02-13,68.21608040201004,62.3628904822446,18.003440261559177,46.952478289336014,23.17241379310345,40.237058680884104
2024-02-14,69.2211055276382,39.88233416890142,30.454359451696128,43.26431752542923,23.17241379310345,42.197593003689676
2024-02-15,86.80904522613065,56.51717375526948,61.71371588034466,46.77516789324872,23.17241379310345,61.61653174404565
2024-02-16,90.8291457286432,52.08540295142553,81.49283938472335,50.63417430966864,23.17241379310345,70.46161072299726
2024-02-17,90.8291457286432,52.08540295142553,33.17822696113828,50.63417430966864,23.17241379310345,51.13576575356323
2024-02-18,90.8291457286432,52.08540295142553,7.092451072147266,50.63417430966864,23.17241379310345,40.701455397966825
2024-02-19,89.94974874371857,29.84934038161613,65.82258812627771,51.89701533087185,23.17241379310345,61.35200827981207
2024-02-20,88.06532663316582,62.9867355710087,51.66211764931268,55.38600028951584,23.17241379310345,59.795012079892444
2024-02-21,83.6683417085427,64.78157701038198,40.17753579912046,55.8406840164942,23.17241379310345,54.38312375445373
2024-02-22,87.68844221105527,55.44448962574442,74.59160101399249,56.696990653343306,23.17241379310345,68.09367737255712
2024-02-23,88.94472361809042,47.51053896715548,39.625713957502725,52.39374050869656,23.17241379310345,52.891742801315544
2024-02-24,88.94472361809042,47.51053896715548,75.24386491344916,52.39374050869656,23.17241379310345,67.13900318369413
2024-02-25,88.94472361809042,47.51053896715548,13.003620619384936,52.39374050869656,23.17241379310345,42.24290546606843
2024-02-26,88.31658291457288,38.279484658661,64.89756952977223,53.27649206560394,23.17241379310345,61.79991201039557
2024-02-27,88.44221105527639,51.72458165833672,60.418810208595374,61.6583397509289,23.17241379310345,62.768183402725796
2024-02-28,84.79899497487438,46.559844347562006,45.619021202777496,53.96890156636957,23.17241379310345,54.33069184338139
2024-02-29,80.4020100502512,61.78279690548128,41.10322674937618,49.090726029503216,23.17241379310345,52.71822495849668
2024-03-01,81.78391959798996,50.26328115751058,63.449546512939634,49.7798551629777,23.70689655172414,60.701880199906796
2024-03-02,81.78391959798996,50.26328115751058,30.385866913270483,49.7798551629777,23.70689655172414,47.47640836003913
2024-03-03,81.78391959798996,50.26328115751058,44.64917368590518,49.7798551629777,23.70689655172414,53.18173106909302
2024-03-04,77.63819095477388,41.011637902192206,33.776683276065945,46.24482208873768,23.70689655172414,46.197968203158496
2024-03-05,76.13065326633165,49.888047601645056,58.44759033752438,45.242707384356784,23.70689655172414,56.673733480015315
2024-03-06,76.13065326633165,56.91762877099429,42.50523980545944,49.11317358946198,23.70689655172414,51.65929918899614
2024-03-07,68.96984924623118,37.83218978891182,27.464217506839223,46.64730428071376,23.70689655172414,41.1587757281691
2024-03-08,56.03015075376882,61.44719707225176,31.961396769506077,41.473326665594165,23.70689655172414,42.02785151864779
2024-03-09,56.03015075376882,61.44719707225176,25.43115397623637,41.473326665594165,23.70689655172414,39.41575440133991
2024-03-10,56.03015075376882,61.44719707225176,85.29446467936161,41.473326665594165,23.70689655172414,63.361078682590005
2024-03-11,55.52763819095476,45.80577417013676,34.767005212173714,38.078978949952,23.70689655172414,40.644995427791685
2024-03-12,72.23618090452263,48.81484874844939,72.38764122510433,45.85923429744725,23.70689655172414,61.21905175208188
2024-03-13,89.32160804020097,45.48716021803694,57.56922233925125,47.41683645545973,23.70689655172414,59.34178018511024
2024-03-14,95.08867667121415,47.831211813937685,14.173711743968282,46.08202845786671,23.70689655172414,43.55149855453882
2024-03-15,91.4051841746248,77.16943159065055,16.685433812558504,42.2403608775108,23.70689655172414,46.822383282372186
2024-03-16,91.4051841746248,77.16943159065055,33.36435105428063,42.2403608775108,23.70689655172414,53.49395017906103
2024-03-17,91.4051841746248,77.16943159065055,30.94773516504684,42.2403608775108,23.70689655172414,52.52730382336752
2024-03-18,81.44611186903137,54.108266976873466,53.35490120216156,43.37718135073595,23.70689655172414,56.259859144246064
2024-03-19,78.71759890859478,57.57081310898244,62.34508460188572,46.45540198284662,23.70689655172414,59.991400109554036
2024-03-20,78.71759890859478,55.6894980929488,44.091089376275406,53.9401992401274,23.70689655172414,53.390237299465795
2024-03-21,85.81173260572984,49.26317306553976,34.21600595719115,49.43581909384262,23.70689655172414,49.84739920940413
2024-03-22,87.03956343792632,48.21828401422696,27.64285206320783,44.72273854306443,23.70689655172414,46.80534915959855
2024-03-23,87.03956343792632,48.21828401422696,40.53134210250444,44.72273854306443,23.70689655172414,51.960745175317186
2024-03-24,87.03956343792632,48.21828401422696,44.04081177612649,44.72273854306443,23.70689655172414,53.364533044766006
2024-03-25,86.76671214188265,41.48930146850663,14.495963242123668,44.336695316393424,23.70689655172414,40.58900258560505
2024-03-26,95.36152796725786,48.56778138656262,32.78572565246875,44.04666530138019,23.70689655172414,50.902167743967226
2024-03-27,100.0,51.05132309719527,81.13748086602403,48.46715002918412,23.70689655172414,72.26549114237946
2024-03-28,100.0,51.18103346218582,38.61541396188319,50.57478283251785,23.70689655172414,55.536332276763645
2024-03-29,100.0,51.18103346218582,29.055238339997537,50.57478283251785,23.70689655172414,51.712262028009384
2024-03-30,100.0,51.18103346218582,46.22150528749104,50.57478283251785,23.70689655172414,58.57876880700679
2024-03-31,100.0,51.18103346218582,50.103418565571545,50.57478283251785,23.70689655172414,60.13153411823899
2024-04-01,83.5278858625162,48.24299075041564,52.26421427195095,45.218894541146085,24.17241379310345,55.887634215164994
2024-04-02,89.8832684824903,46.703966975329294,73.70705824633531,48.17918302631328,24.17241379310345,66.23127554867236
