Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2022-04-28,0.004994982116671196,0.005028203650680564,6.435359310524459e-09,9.120599966465098e-09,2.0536757167582586e-08,0.0049145428749534665,0.014364882563469116,1.4141920312346347e-08,1.8326844673385875e-09,3.26663417880911e-09,3.7372216639984645e-09,2.0326095296581237e-07,9.669442413913922e-09,1.9967144956925467e-09,2.0744756741279026e-09,1.035110567129799e-09,8.163386779498291e-09,0.10739108182240248,1.631048510806723e-09,2.0514700781895333e-09,2.2724759876266175e-09,0.0015077745846485775,0.004791255263407476,0.004002336007167782,9.534170897978878e-10,0.035462804239873025,4.920834224978578e-09,4.7731202909714695e-09,0.015032165810928264,0.0041267192778459754,1.2842211888812832e-08,0.031142365993189095,3.4663573008556803e-09,0.059961347052843436,1.650007760693367e-09,2.031042993790327e-09,1.5038442935119617e-05,4.24241246938169e-09,3.327481915403951e-09,3.041468651833693e-09,0.030885974712248545,3.65733681934479e-09,0.006810854847508904,2.4863685433293036e-09,0.06318340847179646,3.1348170157304826e-09,0.10767177355107926,0.17444167191621388,6.065591172717493e-08,5.161748900189588e-09,0.13918732706497564,9.052391964539418e-10,1.4507977230591564e-09,0.07484142929482457,0.11024164279723213,5.767033624342957e-09,1.9492424120459195e-09
2022-05-13,0.0037968507520141424,0.009180019741375656,1.052391265688567e-08,2.3486935171578805e-08,0.001647526730301011,0.019499481604742692,0.011837792265277907,1.2610705174150515e-08,1.6383412842655019e-09,2.1027001232168052e-09,2.194375157037084e-09,0.01272819844249018,9.532434693145912e-09,1.4918553607905484e-09,1.1056459463962172e-09,6.742132657448644e-10,0.008234058422755179,0.11325339627155209,1.253051508299538e-09,1.6415958136371609e-09,1.010246875914696e-09,0.0007183304343358718,0.01279339861035811,2.993524408807395e-08,6.801391310665404e-10,0.018173169128975472,4.111547218292032e-09,4.193796993344487e-09,0.005902538040041996,0.004400233636227879,8.100416343645623e-09,0.03131463909180419,2.198216004949804e-09,0.062180224546671777,1.0896406691460618e-09,1.5844535336691414e-09,0.0005471974908550223,5.8134595406307855e-09,3.1504515958654156e-09,2.3362447046397583e-09,0.024706293496385125,2.8014868596207626e-09,0.013125718799928375,2.5443191760551684e-09,0.06540783190336759,1.9951798847629668e-09,0.09716464029091121,0.16358388654563405,0.003050365839796597,4.215690453859641e-09,0.13336897055112049,5.788728435476684e-10,9.537440255468008e-10,0.0724703460432616,0.11091473979301487,4.930447374666277e-09,1.0474374903621788e-09
2022-05-30,0.005906732157260401,0.01022346291222878,4.045892482153765e-09,2.319226040550053e-08,0.006501674883230036,0.013602207509394604,0.0184504184936995,3.0770258296260473e-09,9.39784699299827e-10,1.3306935139063755e-09,1.695166705889499e-09,0.014451933932209926,4.1248454294312285e-09,1.1518045597005345e-09,6.450453290096222e-10,4.719044117210878e-10,0.007016119470939094,0.10861007873396836,8.465107507355403e-10,1.1086830406772972e-09,7.549201840635877e-10,0.0015426504847753622,0.0075885225605158875,0.0017026958879037227,4.684485344947662e-10,0.022412341862481602,2.104143166296701e-09,2.371685792338154e-09,1.4801160357599904e-08,0.010034183219267663,6.161272550036897e-09,0.028214524577929882,1.2931806908221316e-09,0.05578138647917637,7.115463492404817e-10,1.0056654161568597e-09,0.0016816943312437389,5.401958157970274e-09,2.4595340796511912e-09,1.1729937350077593e-09,0.02283426558639273,1.8156010496551545e-09,0.004725962437809672,1.8315995645189572e-09,0.057752594163657876,1.1415825852691358e-09,0.09444811432429087,0.15779400283362688,0.003914594588150344,2.9051005443623133e-09,0.1296834434570361,3.994000218495613e-10,5.87560173438063e-10,0.0736418113144275,0.14148449111218905,1.96316299250253e-09,7.060609699521942e-10
2022-06-14,0.009665479193869394,0.009737645486641095,5.896144458564969e-09,1.754569487806809e-08,0.007048004501490747,0.011124050805784465,0.013164295000533344,3.6403339009582416e-09,1.3237007019017047e-09,1.6441720333612886e-09,2.5575651103092152e-09,0.012049130761798333,7.86406731757841e-09,1.4573593159063943e-09,8.884346901826379e-10,6.269828770400168e-10,0.005304177868828161,0.10707243799760272,1.240127187946212e-09,1.581268101215521e-09,1.0610826735516494e-09,4.908362082206281e-05,0.013666729156480824,0.004304578850799882,6.387297710901843e-10,0.020631905718520152,3.5594497465054813e-09,4.073079498197144e-09,2.3462537768357888e-08,0.008905038521000209,9.20347579966698e-09,0.03460432266971439,1.6721228935118204e-09,0.05020152138127289,9.310365941889943e-10,1.3672453359236475e-09,0.0010195116880415997,1.131555568657941e-08,4.525376219022131e-09,2.170760516394926e-09,0.02740685213194601,2.175359118268822e-09,0.009117467259791272,3.920146578932392e-09,0.05698565595348289,1.289773873939967e-09,0.09490084472764528,0.1580611320415966,0.003208088471531122,3.222468285090665e-09,0.1325155015370504,5.19739057033015e-10,8.352804904575574e-10,0.07369039651895623,0.13556602218379502,2.7488212007059503e-09,9.931131484225474e-10
2022-06-29,0.01597728794098192,0.013540190766057895,1.2000083286992075e-08,3.5839179834980696e-08,0.007283672966977066,0.008341512747733358,0.011430046890330765,1.537749751620898e-08,1.832423899588313e-09,2.215627569726764e-09,4.576097494876933e-09,0.011612475837440121,1.7474107943842817e-08,2.017685325790119e-09,1.4030374689174262e-09,9.90718204761701e-10,0.011587916045444136,0.11362860260767103,2.131638847947958e-09,2.59923179732233e-09,2.040803021745855e-09,8.93783010614483e-09,0.012176364541150552,0.0023874279878320255,9.23226722658778e-10,0.01841550803503931,4.590623762540723e-09,5.029702653470531e-09,0.00016100406211332394,0.011224821991410226,2.480787488682544e-08,0.043351648459496364,2.556608455903926e-09,0.046179898332866925,1.3693070631155926e-09,1.95780674773096e-09,0.000436065972170149,7.723241958407615e-09,4.5922416585837665e-09,2.528075078446922e-09,0.02684234749807857,2.9940050983568286e-09,0.009135883218298698,5.678107506078065e-09,0.058678826024907725,1.7623622949210629e-09,0.09316755663248881,0.15157927807955898,2.1862503266219746e-07,4.11063975325202e-09,0.13311693375292083,7.410848060111173e-10,1.317888057173534e-09,0.06957310746385986,0.13017121546158303,4.42051963767703e-09,1.5192772867181707e-09
2022-07-14,0.017005373339002507,0.011007638921607533,5.932885117424387e-08,2.4360958830901435e-08,0.008877538415840408,0.007697840534327451,0.009582457876978869,1.8659592994669257e-08,1.660106141909969e-09,2.134622796862136e-09,4.716990764635834e-09,0.00690307041008631,2.6359586862555665e-07,1.932255670858698e-09,1.2447469293642042e-09,9.485110075627525e-10,0.009746065325723594,0.11862659255249164,2.0285409040264654e-09,2.4571118112967222e-09,1.8287456281023406e-09,7.7056185240675e-09,0.015542500237470835,1.5714302943302444e-07,9.16346933637689e-10,0.020856308498525326,3.518393363953094e-09,3.8640417098761866e-09,1.0247135548835797e-07,0.016363854790995582,3.244964666432767e-08,0.04890347673028184,2.0274900309540874e-09,0.042782884008540016,1.1464195123655196e-09,1.7585773449769829e-09,0.0004272782855385341,6.952120312433996e-09,4.339073164634513e-09,2.4607182034076e-09,0.030027021990988924,2.4711349597346894e-09,0.00973189869573364,4.560170573342931e-09,0.056338893027917746,1.909380072942579e-09,0.09295984370511311,0.1505171294982148,3.351706038311819e-08,3.289477205604853e-09,0.12986131765377662,6.677824394249184e-10,1.1917223870025878e-09,0.06654562069546852,0.12969463070924753,3.693953409383184e-09,1.1457133548783537e-09
2022-07-29,0.016226115905672935,0.006240204116176995,1.3086254504827582e-08,2.1378951101938202e-08,0.009019327422387794,0.007735925953770103,0.011169185736454135,3.5827117233011332e-09,3.95837444777218e-10,4.951296091388122e-10,8.457487161857305e-10,0.0100375232810782,0.0016465893457788198,4.796946309609128e-10,2.58628820010383e-10,2.1274767414018884e-10,0.01310199656471882,0.10866832115387645,5.091584882159802e-10,5.903564493162506e-10,3.8604080827855596e-10,1.502725625967184e-09,0.01308095212172396,5.1285168792526635e-08,1.8789208610958449e-10,0.020646287949422314,6.516200581423498e-10,7.399802576647165e-10,3.753977044954106e-08,0.018949954706780934,4.7776898641884556e-09,0.049526061258645296,4.3876670992345943e-10,0.04333853192728891,2.3798178126586666e-10,3.793629701033907e-10,0.0004681654774233517,1.364931184404374e-09,8.77238778699797e-10,4.3570896156608736e-10,0.0312852198525257,5.300618610798078e-10,0.012049139301522446,1.5757670780720521e-09,0.057349838234975165,4.20384852524418e-10,0.09225895066420904,0.1453981284540744,0.004758327137312139,6.45341457029104e-10,0.12918224636110753,1.4464357241122294e-10,2.508280862138583e-10,0.06371067018377083,0.13415218965085457,7.814648557896913e-10,2.49859976971667e-10
2022-08-15,0.013334350277693183,0.006479346566916331,1.9618220536154555e-09,3.5954770548339632e-09,0.006656527494114879,0.007850013914154953,0.012282190289748543,1.8239941577080403e-09,3.391309267735791e-10,4.008628696616384e-10,6.53564350096401e-10,0.0065871909764071,0.0038317710091137977,4.1102427467265564e-10,2.1809175579928044e-10,1.8508395773883103e-10,0.011739649267363483,0.10800413461755787,4.5798659994826884e-10,5.240857704559011e-10,3.266412650003848e-10,1.0734810452744754e-09,0.012516804719323307,3.024874193158574e-08,1.557238736908667e-10,0.019190215881845194,6.504073979184731e-10,8.047679155482047e-10,4.655047786603606e-09,0.022869847774202565,3.368870837771068e-09,0.04865235566085804,3.7210701835737857e-10,0.043398513539471106,1.9183277191209533e-10,3.063380155108831e-10,8.679689038311401e-05,8.942303898430712e-10,6.617413968397315e-10,5.020608755051761e-10,0.03452678338246327,4.965168383473511e-10,0.011470423522948416,1.8014279031543923e-09,0.055144648663025854,3.9100539020633815e-10,0.08961970077650391,0.14170881651846273,0.010254834134112946,4.981426963541303e-10,0.1316954229438805,1.1981497601359484e-10,2.2784933633152724e-10,0.06226099496329761,0.13983860701604608,6.622536634295472e-10,2.1997819369292156e-10
2022-08-30,0.010701017878465053,0.013533265079787285,9.803052973192367e-09,3.211087980256961e-08,0.0014744895600849583,0.010848654950281776,0.012611783464021215,7.899737463195137e-09,1.2496749500911344e-09,1.398316434331897e-09,1.8890727124987975e-09,0.012093934587506957,0.008651046631754549,1.2896841820653182e-09,6.726375791484158e-10,5.865109643889852e-10,0.006070236792179877,0.1082299880386454,1.5005992030844615e-09,1.6763268912480957e-09,9.686428262235858e-10,3.563791555101621e-09,0.014719581842355998,1.1720244019318331e-07,5.145850443170648e-10,0.01763746834873037,1.9260547997474513e-09,2.389612449417602e-09,1.0602672424745204e-07,0.026432777306618752,3.0098973192886057e-08,0.04568731020396123,1.2984095622628073e-09,0.040132370373593476,6.271466085526747e-10,1.1193181634736152e-09,6.217402986584228e-08,2.657295799924796e-09,2.0259967141611646e-09,1.6408604925174578e-09,0.03117452285457093,1.6229285942479708e-09,0.016611933664590715,8.648701912561262e-09,0.052653143483237144,1.0761650210395178e-09,0.0914963517477003,0.1399110269957568,0.009363814995070349,1.542196853125407e-09,0.1253156487650239,3.9042172490978873e-10,6.914757332917937e-10,0.06198072841519137,0.14266849283850508,2.150205388810865e-09,7.498967100246121e-10
2022-09-14,0.013645110457173783,0.011537907364596048,7.685958630140248e-09,5.694570383231728e-08,0.0028085581962939373,0.012001586657991444,0.013284053000849583,7.144623964202786e-09,1.378550004866891e-09,1.5376334107675658e-09,2.275218119584179e-09,0.013644245955391055,0.007761986151351271,1.4097447128472272e-09,7.142553080483639e-10,6.89928768623809e-10,0.0038291996040439283,0.10694002703687859,1.9194126050433344e-09,2.1497787466943344e-09,1.1879319719941343e-09,3.6132140606116724e-09,0.014376330193925833,0.006445594575723529,6.09152426926743e-10,0.011079878895799807,2.2680956283433353e-09,2.9568896283794877e-09,0.0021387124542441597,0.029203755410697457,3.7230672600653316e-08,0.04711735283243774,1.4185062050156077e-09,0.03465873542096561,7.094772998120457e-10,1.3772584572156983e-09,2.1653038622062762e-07,3.768524270646087e-09,2.666298798267393e-09,1.994719847967954e-09,0.032975417988031885,1.8992789639660767e-09,0.014166514509128154,1.9382622385737442e-08,0.04884086540611208,1.2387296070462696e-09,0.09181047167437413,0.14308408864029057,0.012885022082385152,1.7652885352453548e-09,0.12515055556748836,4.5904047959283127e-10,7.954158389919614e-10,0.06013141615373863,0.14048222472219565,2.5125415028078085e-09,8.130388767400893e-10
2022-09-29,0.023042542020783933,0.008076305454075356,2.1598114098763147e-09,9.661120945803987e-09,3.44898497705421e-07,0.014377063994396004,0.01173617893315769,2.6821757508312287e-09,5.727259763748037e-10,7.349257740761353e-10,9.619446959939746e-10,0.012005058996906496,0.009343995540373953,6.694212295580158e-10,3.229842041211862e-10,3.307854684199931e-10,1.0318491723945239e-08,0.11494064136346453,7.947112350270986e-10,9.040306948193444e-10,5.680778321451523e-10,1.7991944128326656e-09,0.010139625180164969,0.014611760153722108,2.918497696182289e-10,0.014365405793246265,1.516870244941329e-09,2.469965269170159e-09,0.004387760007710383,0.02437025854050473,5.912654369670203e-09,0.046236688273828534,6.966868077269497e-10,0.034343310987407734,3.3157749516912826e-10,6.678564612027308e-10,1.0831190833162582e-09,1.96830293502353e-09,1.2123516812809701e-09,9.608982042204774e-10,0.02679893473132044,1.0010229108234478e-09,0.010901024382902202,3.958040537572302e-09,0.04261927982726975,6.364000551382196e-10,0.09699711362394298,0.1405056412801715,0.014430363072798689,1.111191897230858e-09,0.12306602930775333,2.0686016627706226e-10,4.005964113795153e-10,0.06310013073760372,0.1396044831959954,2.4643270242710973e-09,3.310289098936771e-10
2022-10-14,0.028179983723835834,0.0034875242273136402,3.167066278625324e-09,1.1495390043967455e-08,3.9003636726703546e-08,0.016304120213304758,0.02034834310469825,3.475161196375477e-09,1.7611406356744982e-09,1.5840310375879395e-09,1.5293565964257771e-09,0.010503218300062194,0.005839552167276122,1.684404174732213e-09,7.074429119980511e-10,7.183223089114909e-10,2.557635235288118e-09,0.11382748939492653,1.6351880124302253e-09,1.984966422981636e-09,1.1350106458613346e-09,3.7597085734173715e-09,0.014808112471838766,0.010752890929633978,6.657556660367362e-10,0.014573097365075505,2.6697866257548634e-09,4.085723134081088e-09,0.011396451386356365,0.016747659572876723,1.2089073889001393e-08,0.045494623803432235,1.3937868265009883e-09,0.039060933355936744,7.768547063292907e-10,1.4955402334423865e-09,2.0122786716317532e-09,3.0146200116099635e-09,2.3702576678795024e-09,2.3872525820760835e-09,0.023779604628027765,1.5333756072570402e-09,0.007854282004631416,1.9040709728054418e-09,0.04287141513905205,1.3461232440252656e-09,0.09740088500785175,0.14315585080614102,0.017861706293725316,2.2913692561396756e-09,0.12040791471169272,4.5635032169004736e-10,8.627158297966191e-10,0.05614687328506893,0.13919734649219087,3.2144666166828914e-09,8.471878438598955e-10
2022-10-31,0.029030572204856546,0.00035828645718587215,3.1675330572363286e-10,2.0460169401581176e-09,0.0003967754994586748,0.015948426470157772,0.022724591645660267,3.148339636624918e-10,1.708589257817873e-10,1.3972229066645743e-10,1.0976498617476915e-10,0.007180516541319779,0.0034276787640633087,1.4277259416659906e-10,5.69135378170462e-11,5.666080400170259e-11,2.658520483538494e-10,0.11484784988820611,1.2424230696342546e-10,1.7092366088427663e-10,9.833615969325722e-11,3.585909105452308e-10,0.015524998705448602,0.008581565534960001,5.388507502138929e-11,0.018259167935479104,2.696327570511168e-10,5.193439554782301e-10,0.0062275343187442695,0.010864230709728886,1.6096663110200003e-09,0.05382827642260666,1.1456256927033826e-10,0.036888446347339156,7.380187169730495e-11,1.2147630543859306e-10,1.6226272784334865e-10,7.14528046967344e-10,3.4690595384218544e-10,2.7102103355970316e-10,0.023864652219896372,1.4014051439735034e-10,0.009641074834748155,1.4584905863635716e-10,0.042335246789115384,9.738441834233448e-11,0.09748840786814206,0.1418974325695834,0.017526736602349303,1.967159576783901e-10,0.12302369712801092,3.707799343224185e-11,7.08871203633798e-11,0.05822600812580743,0.14190781664320395,3.8548072719381975e-10,7.106313884043298e-11
2022-11-30,0.043005479818071936,2.539512396297122e-09,4.468746306997268e-09,0.001910558003734273,0.01196021362891024,7.453974596251715e-08,0.02425068437018385,1.7065109493693046e-09,9.398147990490723e-10,1.3538891570074162e-09,1.0273394952685093e-09,0.0045517758183499625,3.3771067122398905e-07,1.1237378010432685e-09,4.040770805336721e-10,4.657495143497848e-10,1.1060213651090324e-09,0.10648343535973089,8.518757287121892e-10,1.225087178600322e-09,2.1871342416009906e-09,1.4749910989814965e-09,0.009286495858875784,0.010482676940684674,4.435304528664802e-10,0.02424662617337694,1.52647617927622e-09,2.2780419451774575e-09,0.01343186450882508,0.0292285947947792,0.004286641655557378,0.038158157041002574,9.933758904858861e-10,0.029115433299314108,5.603173939357576e-10,9.633390904176536e-10,1.4763009331622653e-09,0.0028512266214217566,6.54679928078427e-09,2.297464409970492e-09,0.03264492040692108,7.927164747589702e-10,7.41190695182586e-08,1.2012201611081017e-09,0.04261975543510851,8.451058162446154e-10,0.11066194333151927,0.12981879548203215,0.028764065565639107,1.0391515208905722e-09,0.11808412494291741,3.1805437090396534e-10,5.448825587777044e-10,0.04842936969792236,0.13572662920976503,2.5117623049391305e-09,4.528437018950238e-10
2022-12-15,0.04700761074933669,3.5324644102722784e-10,4.809860788437704e-10,0.0004381283203863478,0.007669114493234276,0.0011443944300750955,0.028140455612842282,2.1827623401891253e-10,1.5089018778747555e-10,2.049309999574508e-10,1.419159887151427e-10,1.25008712603946e-09,1.5370546826063288e-09,1.647468910824255e-10,5.7619502042967736e-11,6.798004518489674e-11,1.5740306382446362e-10,0.10628883697370904,1.4078021636510462e-10,2.0370921831038075e-10,3.410019261136684e-10,2.671275304498706e-10,0.01119652999776448,0.015314212154498309,6.765850453401212e-11,0.01716708333122595,2.3913660080288887e-10,3.378040527417545e-10,0.011827883973485411,0.029235567310781505,2.9356573019413463e-09,0.03840043449353614,1.395318306616435e-10,0.023616338072747954,8.675965676524186e-11,1.469051751011333e-10,1.779382402227128e-10,0.0020095239931063303,6.418273901374296e-10,1.143841501866481e-09,0.02895149920241343,1.1255528681966516e-10,0.004666382567815714,1.9429615964152287e-10,0.04059856120173701,1.3058623700098502e-10,0.11472743980523825,0.13536277675051628,0.031695803533908565,1.690933542736734e-10,0.11672630115820005,4.711478692149734e-11,7.901487513659157e-11,0.050258457930901605,0.13755665099956257,4.795530454953625e-10,7.594650888910684e-11
2023-01-16,0.05325065391569469,3.5022632610235114e-09,8.358581859955968e-09,3.7034493166647645e-08,2.9518105825864876e-08,0.0012145922431680536,0.02455697724989967,1.9504375217810736e-09,1.739326750128911e-09,2.274599888666189e-09,2.3391615333576047e-09,2.1366699416808263e-08,4.0436090826556556e-08,1.8173740180084564e-09,7.679634960147823e-10,9.086921262395746e-10,2.195289229944199e-09,0.12375689325069673,1.973640486556225e-09,2.8806582919613175e-09,5.0290620642275535e-09,2.714321629077952e-09,0.008480550791173554,0.017527331584704656,9.205340712238681e-10,0.014244768908300882,2.9689407804432803e-09,4.000515848084482e-09,0.01636826976680858,0.02689267696188723,4.022326028111538e-08,0.03641184720004687,1.736899889310357e-09,0.01758003995797986,1.180460707379305e-09,1.6960532394277758e-09,2.5180799181877893e-09,3.1987678031597106e-08,6.27283359631858e-09,5.560852766789672e-09,0.02627844654502557,1.5350056279861707e-09,0.0008033438166613277,2.350448744745822e-09,0.04300717653837769,1.5627881852732842e-09,0.1252054292936151,0.13119757457786624,0.029279832413647067,1.8763061044792547e-09,0.12158861412013063,6.088738073553232e-10,1.0396531881062837e-09,0.051067182506248684,0.1312875120044367,1.0538416006306016e-08,9.69268015222502e-10
2023-01-31,0.05639881652278013,1.1290600024840908e-09,3.0372549531894272e-09,1.1007189548972947e-08,9.979310274116237e-09,0.005081860018747557,0.026276965494197654,6.55852147606158e-10,6.199302028073296e-10,9.198014099375742e-10,8.484528882052143e-10,1.2600645181766472e-08,1.4266688585103876e-08,6.740980738037618e-10,2.9738298999859963e-10,3.610206325636505e-10,8.71946215283313e-10,0.12433037740961944,8.183688575130367e-10,1.2149082996849004e-09,3.320986291743518e-09,9.975295418946071e-10,0.004594381690543008,0.018025861859088027,3.728709542487432e-10,0.011149239087430282,1.1177328770403344e-09,1.3630642903156458e-09,0.01684559093384502,0.026317037543729084,9.962792209417037e-09,0.036073600156200626,6.885953964508386e-10,0.01569673572448305,4.5887344907806787e-10,6.41842819329916e-10,1.0069169696065404e-09,5.767343987651755e-09,2.1946931998710138e-09,1.807378029658121e-09,0.031268474043496086,5.520727480350073e-10,0.005108701976290407,8.768517981243013e-10,0.04412177446499124,5.748144405695121e-10,0.12406595398575287,0.13029234645183999,0.03242731031388344,6.229377225369655e-10,0.12464770304383636,2.2988359586289266e-10,3.888663563288537e-10,0.0484815491524879,0.11879562299350609,4.497569457738662e-09,3.8772525416160987e-10
2023-02-15,0.05741326507582838,1.186424345012556e-09,2.5169527028341976e-09,6.277609976055765e-09,5.082963656588713e-09,0.006747480290652751,0.026548070706268686,5.781695484480359e-10,6.362410513590204e-10,9.344631437112052e-10,9.237156654032848e-10,5.852029202669798e-09,4.369978386132719e-09,5.912919326749744e-10,2.9625805521087283e-10,3.6154864572141727e-10,7.730723142365972e-10,0.12453351519191828,8.157031400148042e-10,1.51938984361241e-09,1.3275383134757988e-08,1.5306070621126084e-09,6.61312443104932e-09,0.017608850075738442,3.5263797463669127e-10,0.015831305500395396,1.0030152173177303e-09,1.2214885611997507e-09,0.020823925545068143,0.018889115562848006,4.892876576491539e-09,0.03432171574683689,6.466682564892614e-10,0.011992241347840842,4.4271240223427367e-10,6.766120041841917e-10,9.856320545154246e-10,4.039948292471196e-09,2.0461709149830285e-09,1.76005915142214e-09,0.0320593157876493,5.581040946363276e-10,0.011333692639789499,8.722268112882924e-10,0.0451028485963662,5.640930201908309e-10,0.1285821800849482,0.12379172387159389,0.027429294484536963,6.264612350001278e-10,0.12703151097529045,2.239716400924942e-10,3.6275125885086006e-10,0.051336640081914055,0.11862322444240786,8.238108876820507e-09,3.436431406552127e-10
2023-03-02,0.05585939765638577,3.1322818835947648e-09,1.3991152467015407e-08,6.772862708681088e-08,3.60337588323581e-08,0.004964604286062654,0.026344963795220597,1.8522690075461941e-09,2.1154536699586325e-09,3.3758431137563796e-09,2.835119496002701e-09,4.800207979934219e-08,1.852317052657461e-08,2.0994773731313347e-09,9.113308621714734e-10,1.203267695085531e-09,1.9485553491000117e-09,0.12897114330846798,2.608566648572033e-09,4.536060597362349e-09,8.384947591330985e-09,4.3173512768990485e-09,3.9777263256311e-08,0.015744279836464533,1.1066832452484743e-09,0.015249573679688218,3.4169884304357948e-09,4.351009525526452e-09,0.020608178971177,0.021236726967396674,3.225595584357207e-08,0.034095564963140264,1.7808658305003046e-09,0.014037094250948994,1.3812037933416232e-09,1.8889916127308235e-09,3.100891253880745e-09,0.01264199171310993,2.670670308759454e-08,3.289609045423085e-09,0.03288742513594418,1.732830012509521e-09,0.009643470304980419,2.8603327357309163e-09,0.04673585956545944,2.0092978922292774e-09,0.12334078729477478,0.11713882767022464,0.03753341795018761,2.1454716430224587e-09,0.128782360522578,7.577481083242973e-10,1.1813783299479709e-09,0.04775768874708609,0.1064262100565608,7.889891375903374e-08,1.0826905745107432e-09
2023-03-17,0.06294481778826226,2.509469687749964e-09,4.888672715058384e-09,1.4195971480825961e-08,1.1820360528735474e-08,0.0061088603957130646,0.014217386469769845,1.3565889249786627e-09,1.3473617593562465e-09,2.1109185977467744e-09,1.4146429152683128e-09,3.2660967316664044e-09,2.78766933945073e-09,1.349195162067791e-09,6.278667993566749e-10,7.969416934191856e-10,1.2897030844298461e-09,0.13393821169788525,1.2140350274464486e-09,1.7384285198467474e-09,2.017529744254804e-09,2.329753986102442e-09,3.6342048726400996e-09,0.0046573056357198704,7.254936531636015e-10,0.008743319337833816,1.9963034280451683e-09,2.3920591211436106e-09,0.018459345070405246,0.018906010605157314,9.858054262042828e-09,0.03284498601541413,1.1159398754762155e-09,0.008119055191868193,9.166826637063911e-10,1.2394100555954175e-09,1.2822794224636174e-09,0.015325619236217785,1.711375880182673e-08,2.2532974204922694e-09,0.032486260577204204,1.2902183810034077e-09,0.005054484276453569,1.4309615490777956e-09,0.04004777384913944,1.2893080642571032e-09,0.13052291314619177,0.1270014188511425,0.03238430540951215,1.337980173063011e-09,0.15208015197839564,6.560408095180713e-10,8.157507044650866e-10,0.05381768669457583,0.10233997805224768,2.5609358860235093e-09,7.510044858937208e-10
2023-04-03,0.06066073385849189,1.0420249334196826e-10,3.032227321177583e-10,1.0564891469312917e-09,5.893903796709795e-10,0.006710318845093545,0.025308581691620622,5.1657240115846414e-11,5.7252147337090796e-11,9.273561153752468e-11,6.676800718716378e-11,1.6397166774959233e-10,1.594501147776362e-10,6.225466965784953e-11,2.8110489400238333e-11,3.7025412995019716e-11,5.6183724341418305e-11,0.14034097670701876,5.2435008996940475e-11,7.574754243720577e-11,3.844239825516262e-10,9.255721308044043e-11,2.0006868695077217e-10,0.003394351412928209,3.247106071311127e-11,0.005960019606969067,1.0736965123010947e-10,1.276355015349203e-10,0.015074896513828975,0.019697026124280665,1.578484802462456e-09,0.039464230983857825,4.702732085154059e-11,1.4221898437803903e-09,4.1916213381594075e-11,5.4541854506655994e-11,6.831717695144763e-11,0.01784268171795897,2.10316353740115e-09,1.434938868710793e-10,0.030427425586356454,5.939069608608413e-11,0.0011173833905039866,6.683061301876962e-11,0.04140353529381644,6.808351179066194e-11,0.1243198903208087,0.14413009387903777,0.026192051840034782,6.460220107693858e-11,0.156611868846906,2.893511639445666e-11,3.69356083455749e-11,0.04437980269929458,0.09696412074368535,2.207366752341391e-10,3.143597086483137e-11
2023-04-18,0.06395762191515639,2.4139727097090884e-09,8.292242067500165e-09,3.5943859257594325e-08,1.5519953326590498e-08,0.009828770054620736,0.03165777312493483,1.1793855902325025e-09,1.6454219774347872e-09,2.308930485632135e-09,1.7196518632396026e-09,5.4846635773402725e-09,4.7632346533604185e-09,1.4646970018268848e-09,6.909245604538573e-10,8.560831282707439e-10,1.2892246349719655e-09,0.14290779707671195,1.3316809985793465e-09,1.8874094545193894e-09,8.973880176030429e-06,2.5133365881337236e-09,6.5110314450656704e-09,2.5851839453215484e-08,7.672012226799869e-10,0.005144464627073806,2.628014585793024e-09,3.2608155941061096e-09,0.015706635163155742,0.01906596766164754,4.667180084877429e-08,0.036505189829526004,1.0761073021941604e-09,9.60791406850914e-09,9.779089942152756e-10,1.3837258714937084e-09,1.9541260954798163e-09,0.01609783715292108,3.023869726787668e-08,5.204972062564044e-09,0.032154659104604695,1.3603354563825948e-09,1.2993132830372643e-07,1.6135274789974985e-09,0.034978784220361846,1.8972821355503745e-09,0.12179055103782081,0.15195013103216198,0.022926791948039704,1.6166994427983551e-09,0.1541866452157996,6.724735351614894e-10,9.077641098005675e-10,0.043719323133848444,0.09741171071704752,8.886001977396097e-09,7.801523662506871e-10
