Date,ABEV3.SA,ALPA4.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BEEF3.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CMIG4.SA,CPFE3.SA,CPLE6.SA,CSAN3.SA,CSNA3.SA,CYRE3.SA,DXCO3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,HYPE3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,LREN3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,PRIO3.SA,RADL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SLCE3.SA,SMTO3.SA,SUZB3.SA,TAEE11.SA,TIMS3.SA,TOTS3.SA,TRPL4.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VIVT3.SA,WEGE3.SA,YDUQ3.SA
2022-04-28,1.7750528001656446e-09,3.996332355238341e-09,5.015448059115834e-10,6.509232953040871e-10,9.564657186677421e-10,1.8894459586642643e-09,1.497043015541814e-09,8.550845766091872e-10,1.714647610972825e-10,2.9521238892131327e-10,2.959156799183422e-10,6.83892594645383e-10,4.4131411154644766e-10,1.9229873463793045e-10,2.35033643638956e-10,1.2033904557243362e-10,4.970299928536889e-10,0.11432267912036956,1.712068877300171e-10,1.9864885714201413e-10,2.8002426369595665e-10,1.0720208027018027e-09,1.0335498124418334e-09,9.360184545366997e-10,1.0619797486317835e-10,0.027527529515180654,4.5275194939035844e-10,4.218518232297838e-10,0.0022758531663859254,1.4993363806206993e-09,8.029797562439148e-10,0.015231936940592631,3.272356549713178e-10,0.06432077450669205,1.758922581022689e-10,2.143084449888836e-10,1.2043761386448955e-09,3.7535688392430803e-10,3.0486732396624455e-10,2.836534119713576e-10,0.01610980394228948,3.477002129265405e-10,2.300859815994472e-09,2.1404254581196088e-10,0.0598550860969975,2.6685376308869237e-10,0.1140166614912854,0.23887503300746865,7.596203806988833e-10,4.383776297197513e-10,0.1537288618612667,1.0142691113044483e-10,1.6725416535820318e-10,0.08311829584690393,0.11061745429428357,4.936923909085959e-10,2.0578553001733286e-10
2022-05-13,1.9427913783777814e-09,0.006435302534769896,8.437966762919641e-10,1.4025859873541875e-09,2.287197570362511e-09,0.009524090573706054,8.125626639688918e-10,9.544303029578995e-10,1.9474307226661603e-10,2.505529346856684e-10,2.3592409285198146e-10,7.932983397436276e-10,4.211946784363219e-10,1.8953428117819313e-10,1.6237212938037426e-10,1.0920862475800006e-10,3.0869449061065567e-09,0.13589357090931678,1.6981555521421935e-10,1.9937673649130118e-10,1.7011971310812694e-10,7.983003573080035e-10,1.0859593814605397e-09,5.884568858705233e-10,1.0487787092442869e-10,0.007197137567003194,4.3016079587554795e-10,4.194288397308738e-10,1.5193760174085768e-09,1.8719427020333014e-09,8.518971591249703e-10,0.014438994973504852,2.823554674779002e-10,0.07000719134801933,1.5959414188625022e-10,2.1630602183996962e-10,9.094701553098901e-09,5.72835548640779e-10,3.6702875749696334e-10,2.8388897007406074e-10,0.0074407805082901445,3.52228778530705e-10,0.0016673552077475216,2.470142122761068e-10,0.06196415652029403,2.2167853468937356e-10,0.10385516172371882,0.22923940027720274,7.182296645980433e-10,4.197624107318415e-10,0.1539333374710367,9.068051788227532e-11,1.437938561763266e-10,0.07887940120616285,0.11952408352570143,4.332628760444563e-10,1.5331466135929899e-10
2022-05-30,9.54826462060254e-10,0.006119235247442775,3.874783711205461e-10,6.657061673773185e-10,8.830909205707491e-10,0.002684357716457967,6.905046082974658e-10,4.240818286353003e-10,1.1481576729102002e-10,1.5874073917114872e-10,1.6582799474665236e-10,4.924087369025421e-10,2.466276817751025e-10,1.4991820106061468e-10,9.445847517527708e-11,7.267573047241987e-11,1.176280412443049e-09,0.11869906591337623,1.092262689882033e-10,1.3117545298916997e-10,1.291485736860715e-10,5.154516957323173e-10,4.730090083085724e-10,4.3581993044356583e-10,6.893251456380437e-11,0.013679473640255402,2.769553104224638e-10,2.947325074628543e-10,4.2686754860729073e-10,1.0241439358454599e-09,5.154235910807987e-10,0.011136817517037243,1.7046814774653407e-10,0.0612386366008726,1.0327452108223825e-10,1.325885019511734e-10,0.0009271367911237898,4.873165849813562e-10,2.9601452295300715e-10,1.5677014669121175e-10,0.0036885468425399107,2.5936370751676524e-10,8.578236844192345e-10,1.6940009202007772e-10,0.05397397046845106,1.3282720072018e-10,0.09997243715338877,0.21801820104153755,3.527622565243133e-10,3.650868046801361e-10,0.14674636105299277,5.923598324984536e-11,8.810786903801961e-11,0.08809361393176696,0.17502213103998873,2.341157414414247e-10,9.928408743060658e-11
2022-06-14,7.47456304619398e-09,0.004509252226523207,1.6830205986324922e-09,4.118095385900254e-09,1.6261404851428412e-08,7.094248610545878e-08,1.9851450611261487e-09,1.460706133500678e-09,4.359285328096114e-10,5.403020172229148e-10,6.381809305582476e-10,1.7370281845998212e-09,9.436166171117549e-10,5.065508418022346e-10,3.432136096538922e-10,2.593540558995976e-10,3.3920451207990638e-09,0.11542745652136428,4.445010024303693e-10,5.07574993146992e-10,5.078423310447438e-10,1.7870991473924652e-09,2.4797177521417632e-09,1.822982279051203e-09,2.531584109595114e-10,0.009957382517204056,9.868736453066393e-10,1.0427062722046009e-09,1.885063214162204e-09,6.733321476115726e-09,2.647696863428453e-09,0.023893658395396172,5.963710492762329e-10,0.05238527916439835,3.717756019267197e-10,4.877081332304793e-10,0.00015140655379672596,3.2890506615155032e-09,1.4955987285467706e-09,7.259335191247188e-10,0.010096607385922258,7.97425684541685e-10,1.2665664353220737e-08,7.706326846843797e-10,0.052471813759778024,4.0678758946784686e-10,0.09963589118432148,0.221341899824925,1.2587326352307734e-09,1.0345247541499893e-09,0.15579526615548972,2.1278936093457584e-10,3.2162527232010893e-10,0.08464791892213137,0.1696860079390012,8.217458935447983e-10,3.732037806004711e-10
2022-06-29,0.0026627149267040057,0.009310049687234367,1.0868366278426638e-09,2.09431057440359e-09,6.539923463662414e-09,2.7794915947214925e-09,1.1277015113695475e-09,1.7143046322477724e-09,2.580087047477635e-10,3.015856660047797e-10,4.177798672072361e-10,9.16519537501516e-10,5.729447034165864e-10,2.8537136055361914e-10,2.2469470551256003e-10,1.7012276247234917e-10,1.1901138599881929e-07,0.13124679041623905,2.9848114849988226e-10,3.255862624028025e-10,3.8310075106854104e-10,6.750257263487977e-10,1.1374114334016457e-09,9.111715964129764e-10,1.5352125294192158e-10,0.005926727654483393,5.458462458676819e-10,5.655923115582114e-10,1.1723401341288061e-09,4.11777085322529e-09,1.7735365651681319e-09,0.034836396962688,3.672148588449471e-10,0.04517789096414856,2.2978119949981694e-10,2.8916700013561706e-10,9.012954725258891e-09,1.0083218210266068e-09,6.630023516600223e-10,3.630841807357625e-10,0.010500947493857968,4.555526094434953e-10,5.144714594575254e-09,4.587297641658939e-10,0.05392273627772899,2.3987268190051913e-10,0.09887017985766629,0.2087745833901784,6.506311514428787e-10,5.621663307308479e-10,0.16134167225191112,1.242353421177016e-10,2.1324257422533403e-10,0.077916050168877,0.15951308984140766,5.233125657850655e-10,2.405254662887102e-10
2022-07-14,0.005201084854560183,0.005728880581403026,8.311522419267258e-10,1.0991583714119282e-09,0.0014660837307239392,1.2163917393791396e-09,5.083197509553018e-10,9.41542899807277e-10,1.128855184720179e-10,1.3931980093098718e-10,1.9870200478050606e-10,3.5145348945641376e-10,2.9456100850912e-10,1.3580630365292128e-10,9.946883766637271e-11,7.826301720998072e-11,2.279595726152719e-09,0.14358894922254328,1.4110991519995489e-10,1.5245276829973016e-10,1.8411345366524578e-10,2.967626258549342e-10,5.60749349688873e-10,3.4021419520810234e-10,7.256923454455495e-11,0.006914527782154129,2.3256482705514756e-10,2.455665572312357e-10,4.592909335411531e-10,1.3323760261499099e-08,1.158733561986048e-09,0.04322263002139175,1.493141999599984e-10,0.03996646182560168,9.350437402320453e-11,1.3080414827454646e-10,1.5121074884819144e-09,4.839459117605879e-10,3.251220651039549e-10,1.839485791788441e-10,0.014120360429269868,1.878995613160151e-10,2.2257989757840788e-08,1.9101320123196791e-10,0.05132113879424675,1.1923013393226218e-10,0.09786236004585824,0.2058288659278222,2.710331254894287e-10,2.377347406126057e-10,0.15424198848330817,5.4435006724192834e-11,9.353514834960536e-11,0.07428084290518804,0.15625577332770071,2.3052188673303377e-10,9.158021942261216e-11
2022-07-29,0.001365288104577348,0.0013675353191533472,4.137205247577428e-09,7.212201628951552e-09,0.00041372671417086394,4.745315964972232e-09,3.002483379370838e-09,4.28478409718354e-09,6.958103877900865e-10,8.111505108985544e-10,1.0071407165038608e-09,2.056282454011555e-09,1.6898608985097074e-09,8.518485237495058e-10,5.404329895651976e-10,4.484394627731825e-10,0.0028177393415960822,0.12794669016164528,8.680433787828852e-10,9.08201370198811e-10,9.942418864463235e-10,1.6936034986286837e-09,2.7485429948063805e-09,1.9327575252774603e-09,3.826352638915128e-10,0.006994355424120065,1.2276852547310881e-09,1.3773186687427277e-09,2.640598706244092e-09,0.007932056775899778,4.2355158143587216e-09,0.0442205385667122,8.32205555735255e-10,0.04035642258941787,5.013110803966306e-10,7.139786026314616e-10,5.676815804246284e-08,2.534589053217809e-09,1.6831350436420323e-09,8.818074234321427e-10,0.017235777241382554,1.0145083668826865e-09,0.0018363706810430279,1.2379153670279575e-09,0.053274764276462834,6.820281927593424e-10,0.09743036710255794,0.1971979199174299,1.752267283280757e-09,1.2560498832941402e-09,0.15770463016550887,3.0263565919419353e-10,5.129169115037739e-10,0.07062590653193711,0.1712797880913059,1.3131363239293873e-09,5.163356330800488e-10
2022-08-15,1.89347299373971e-09,0.00385151375976897,4.425041943423969e-10,8.231175440900006e-10,2.6597800080527113e-09,1.330701311595281e-09,5.796025851364414e-10,5.222800793024241e-10,1.0444346455332746e-10,1.2051453762346157e-10,1.4547513078848706e-10,3.0218744039442654e-10,2.9269053309399084e-10,1.3408386439161964e-10,8.085364267537429e-11,7.147189923873155e-11,0.0026685581633740653,0.12484578984637025,1.3447770768913726e-10,1.383054960578945e-10,1.42718007025339e-10,2.227563082751562e-10,4.311034750413724e-10,3.196778067177157e-10,5.969308206679715e-11,0.006054556123788522,1.909237859029604e-10,2.2415011338731564e-10,4.1267865156079e-10,0.010375285646979728,7.913531268897532e-10,0.04245403558764363,1.2740444632910618e-10,0.04151093074649378,7.397162499698138e-11,1.040726234074026e-10,1.6967250255476273e-09,3.0455933412346107e-10,2.3029919552902375e-10,1.7023647589880658e-10,0.020684010024134093,1.7400425602958915e-10,8.173063092950656e-09,2.1640920375288686e-10,0.05083508119945749,1.1488921735979393e-10,0.09332522162198348,0.18355815904834102,3.3589752130347133e-10,1.667513766893654e-10,0.16476406339976726,4.641366816604042e-11,8.577076882472184e-11,0.06942638725177486,0.1856463827279416,1.7854127585128993e-10,8.215539706976413e-11
2022-08-30,1.097577812660564e-08,0.012555613894347476,4.560515053202404e-09,6.7272803076741066e-09,1.1269493871904339e-08,9.782109341977325e-07,6.037033853732943e-09,4.501270851287981e-09,1.2137430345779534e-09,1.33907683802509e-09,1.427380583319954e-09,3.948943463026615e-09,3.6454498375510943e-09,1.3846715069966735e-09,7.919892585974691e-10,7.14007991194268e-10,1.1061559913712979e-08,0.12788496077206354,1.4140333938345214e-09,1.441885157461542e-09,1.4011535467350565e-09,2.393684725997146e-09,4.8824877422648904e-09,3.15778005574883e-09,6.12936561126171e-10,0.004328442455742143,1.9468628048037816e-09,2.334134400299412e-09,4.354828099890112e-09,0.015371377919934598,7.156865483842734e-09,0.04006313299046245,1.4030857755365324e-09,0.03909399966909741,7.643738207596682e-10,1.1979752305454045e-09,6.661704596271348e-09,2.7656809120106383e-09,2.208790726445496e-09,1.7723950537742922e-09,0.014887964076810733,1.8248335527555447e-09,0.0008956686988707803,2.3677342940943636e-09,0.04953869412456209,1.0441154963965088e-09,0.09439197090143496,0.18754880375771651,3.2805635943700603e-09,1.7528489469470164e-09,0.1514106136534885,4.82592494035293e-10,8.322900457073558e-10,0.06941994720078125,0.19260769968697644,2.019962522763713e-09,9.129832346854542e-10
2022-09-14,8.628788255523265e-10,0.010275222774847527,2.2067039265030972e-10,3.748631960788367e-10,5.757687619322499e-10,0.001094445082996151,3.680611772967008e-10,2.2563477599080004e-10,7.381380186316013e-11,8.059992268293013e-11,8.962363739966867e-11,2.3617514946977274e-10,1.9665564133869728e-10,8.205428784163398e-11,4.58541274275514e-11,4.606557112597743e-11,3.288998195237442e-10,0.12679290398913548,9.22266250836172e-11,9.435287366679721e-11,9.050138126364773e-11,1.3891103777429442e-10,2.6840053059323347e-10,2.3365498321405175e-10,3.98789325403196e-11,2.128369140213787e-09,1.1846502938042178e-10,1.4361805130415892e-10,2.910797859380044e-10,0.02275159706775311,3.760667082770428e-10,0.04394655562365065,8.240818795858167e-11,0.032502390744053436,4.725226350638765e-11,7.883130207815384e-11,7.345537076738509e-10,1.6490467913651868e-10,1.3268869285264821e-10,1.0644919372041388e-10,0.01823788759397664,1.1039056210291866e-10,5.633055754989219e-09,1.512818068719437e-10,0.045628306003177556,6.509325283103394e-11,0.09484355940708071,0.19464776201341996,2.1428228836974354e-10,1.0445464621015789e-10,0.15041289371487426,3.066712643618817e-11,5.114171195790663e-11,0.06736223784354653,0.19150422243293086,1.2511834043931968e-10,5.283958615642892e-11
2022-09-29,0.00619142850406849,0.006427377458325637,2.7160092684273575e-09,5.446622199445117e-09,8.009010341887838e-09,0.005279806694971236,4.652956293378247e-09,2.954849889563523e-09,9.74270409234463e-10,1.170833637404503e-09,1.2128340233260086e-09,3.2201985737711927e-09,3.0608499069822773e-09,1.2265995716994087e-09,6.713249423533375e-10,7.246647167958473e-10,2.54244561665824e-09,0.15258269805017413,1.2122913868427895e-09,1.2517971213022535e-09,1.303749986094937e-09,2.0053930934443955e-09,3.2794355352810396e-09,4.380924218781776e-09,6.374004702974612e-10,0.002636594942038729,1.947285826561947e-09,2.510074001732609e-09,4.660505007408188e-09,0.008762978409395928,5.477425384691895e-09,0.042949354662481294,1.2566380459140906e-09,0.031815470548917875,7.323641588429218e-10,1.1891543083232587e-09,1.6535347529872048e-09,2.6923757737319355e-09,1.9361243897230757e-09,1.5522324536213548e-09,0.011653359495311495,1.761168954792638e-09,2.6268458283581943e-08,2.0577409172774053e-09,0.03749142465446005,1.0151544350439392e-09,0.10139892106553976,0.1857820139287125,3.3892923824115353e-09,1.922030967113362e-09,0.14749199797764215,4.3152915043282354e-10,8.17028056571365e-10,0.07024132848746156,0.18929512582340557,2.6731079817180125e-09,6.994071991277242e-10
2022-10-14,0.014751127228806933,0.002252438652487192,1.2161323861603043e-10,3.020682129467432e-10,4.2067889616450934e-10,0.008458443981183646,3.1947837635351224e-10,1.366691171105098e-10,6.747107384829448e-11,6.247048711969056e-11,5.156730284188881e-11,1.5919623904807508e-10,1.4508273559296144e-10,7.6546501706021e-11,3.5506488561406335e-11,3.7934263467818197e-11,8.743876294396348e-11,0.1497336269097395,6.272055137693754e-11,6.774594057654195e-11,6.673920895255268e-11,1.1837674862776582e-10,1.9299695849711057e-10,1.986688485020803e-10,3.4624346929481497e-11,0.005338418607187134,9.608034993051519e-11,1.3356528534833943e-10,8.678232058693239e-10,2.673198140831486e-09,3.9027837027163215e-10,0.03967064484462929,6.551026841365046e-11,0.0379358019374218,4.143174186507167e-11,6.665243666653964e-11,1.0621093563542938e-10,1.5185221705633144e-10,1.1274843141838019e-10,1.0432805241941099e-10,0.008237918804862398,7.858485169431794e-11,7.489780373073319e-10,6.05915034663369e-11,0.038436256891746665,5.1277342032968485e-11,0.10384571218088628,0.19195935800813635,1.9997776696848977e-10,1.0899420384389026e-10,0.14166336042660152,2.2338337019109753e-11,4.30626779183068e-11,0.06896715694532665,0.18874972552972435,1.1809961186161684e-10,4.408222065930764e-11
2022-10-31,0.013552341337079544,7.823763424280411e-09,5.067754308968149e-10,1.1702366748912525e-09,1.554262832848594e-09,0.007614623038830256,3.276758426799767e-09,5.744475566001092e-10,3.1559091306750734e-10,2.5505592625417873e-10,1.9618262771106502e-10,6.409863625020514e-10,5.682271514943541e-10,3.123522941587442e-10,1.4630614089209374e-10,1.4020930759889238e-10,3.7496448028248163e-10,0.14517015851135256,2.3387628034057114e-10,2.740061618188424e-10,2.61867957154607e-10,4.773233809308362e-10,9.232757851251319e-10,8.736494650752912e-10,1.3336031873881098e-10,0.007593486839458983,4.703730911540277e-10,7.141645744675683e-10,1.42715051542849e-09,2.594663590818266e-09,1.3372107477283288e-09,0.051423855053408386,2.453311547014884e-10,0.03381243628228563,1.7792402329376267e-10,2.5114758670349353e-10,3.5269521989301576e-10,9.058694671050351e-10,5.90422757558249e-10,4.925241906911791e-10,0.007495734180351389,3.187997861581503e-10,2.587363152169644e-09,2.3395603432170223e-10,0.03801768653177028,1.9985507982335354e-10,0.10294693776773986,0.1859490843638004,8.209105097970218e-10,4.354595395097023e-10,0.14430128820218913,8.750628353831222e-11,1.778748992367274e-10,0.07227003338706545,0.18985229828863226,5.956055037057765e-10,1.6574932374660707e-10
2022-11-30,0.034025375154214506,4.1093434426082387e-10,3.898682603918403e-10,2.8739065366577754e-09,2.71505214199836e-08,5.226208661653639e-10,0.004505321361525789,2.5599637905480563e-10,1.2982662020290373e-10,1.763430736938516e-10,1.2060267171259133e-10,3.732517743173415e-10,3.2814401621026637e-10,1.6859559568822943e-10,6.800889644442148e-11,7.631291872696785e-11,1.4341567299474708e-10,0.13437113750110283,1.16488820705772e-10,1.461472274812688e-10,5.110622289701838e-10,1.9372205787960923e-10,4.670796092190589e-10,5.565809519158373e-10,7.23973460075596e-11,0.017280833764181016,2.1065508543969863e-10,2.940195936973738e-10,1.589215598184353e-09,0.030004743474827053,2.230982228447092e-09,0.024010580410754444,1.5257510191646865e-10,0.024586309502972237,9.296736823609102e-11,1.426928224114218e-10,2.32478507808099e-10,2.8792107099196056e-09,5.447317496863146e-10,2.961689515093239e-10,0.01996805812387829,1.2748103850596668e-10,6.671943586707951e-10,1.3615205678583499e-10,0.040171936251639125,1.155049423435924e-10,0.12191720449689464,0.1604381788300506,7.118361087555055e-10,1.628252338505027e-10,0.14596715729751167,5.186187470509851e-11,9.203812531662946e-11,0.05787362589454416,0.18487949159188283,2.8847609053816285e-10,7.312588423774564e-11
2022-12-15,0.03846442652941963,1.329279586554418e-09,1.3603476231318978e-09,9.476874876613506e-09,1.727185745362951e-08,2.5643460943580762e-09,0.009875286034840685,8.528041843896916e-10,5.722116834178769e-10,7.317151788678082e-10,4.923057184083887e-10,1.1594450630843208e-09,1.139860044958213e-09,6.689111254338059e-10,2.840672665014156e-10,3.206071191143949e-10,5.537597555401893e-10,0.13032189809250197,5.11885174000587e-10,6.274609369968363e-10,1.7546112993634444e-09,8.376991555599974e-10,1.8887489251760048e-09,2.3431979975172146e-09,3.1747149966904504e-10,0.00908629129394904,8.647014717995731e-10,1.0978985562987085e-09,1.0300864806393114e-08,0.024427406043734758,3.660183896975381e-09,0.026238091775600027,5.858699482148648e-10,0.017947701743259836,4.061312346288062e-10,5.947963281951453e-10,7.243494472657794e-10,9.035297947827932e-09,1.894498918168532e-09,2.807137706981407e-09,0.01615343127237934,5.136452404415701e-10,3.6544754946107498e-09,5.959185403722956e-10,0.0375741039511957,5.04140177136989e-10,0.12651356758146848,0.17277823287425592,2.4414741136119885e-09,7.133089351000153e-10,0.1400580917408568,2.315867591004637e-10,3.8502516585363326e-10,0.0577854804563684,0.19277590097388153,1.2158605644828056e-09,3.4965476509487876e-10
2023-01-16,0.048599440225731635,2.8320652205917505e-10,3.314999590462373e-10,7.068933379485892e-10,6.140813711318238e-10,1.3227349678980055e-09,0.003138222986641595,1.298895393383162e-10,1.0348233096003607e-10,1.3003425845343255e-10,1.181885444700431e-10,2.591537517406974e-10,3.1413912713300607e-10,1.149406847748603e-10,5.6754926946523043e-11,6.652795575805263e-11,1.2275951591676808e-10,0.16926296421334944,1.1201586173910828e-10,1.3881938146234096e-10,4.357187051331157e-10,1.5227416157515905e-10,4.89426807487367e-10,7.455656985262347e-10,6.685769750812389e-11,0.007723940644701656,1.7424250092882173e-10,2.2381977238921945e-10,0.0008557162075738876,0.004727153948167099,8.328246173343561e-10,0.021769100930678298,1.1855276620240032e-10,0.013474446818736297,8.650082451163526e-11,1.1333253832974714e-10,1.7716547398777143e-10,5.91518210598986e-10,2.7845402927740926e-10,3.141270278654081e-10,0.01379478810907081,1.0821391401248614e-10,7.003634709888119e-10,1.174931238390684e-10,0.039401196355241024,9.528101241232518e-11,0.13851076310748514,0.1548226911402964,6.904466691765676e-10,1.3463372715843558e-10,0.14777968726401122,4.432462200530978e-11,7.708137383385653e-11,0.05983563505200726,0.1763042408529451,3.8186666834714755e-10,6.815576882134357e-11
2023-01-31,0.054657719651241186,1.629304686416549e-09,2.2995168918008193e-09,4.603763813397319e-09,4.288805976426684e-09,0.00037359090908745146,0.008190570936920688,8.155785390334298e-10,6.873495633929269e-10,9.392713583746276e-10,7.992667263109853e-10,1.9538133228143243e-09,2.178809361509055e-09,7.80822734187662e-10,3.951755883121536e-10,4.750815053545209e-10,8.902372335549985e-10,0.17258852786163548,8.19131219320381e-10,1.0163947905588764e-09,5.901323492421553e-09,1.0333051934654613e-09,3.0641028716701607e-09,4.926000517579223e-09,4.863625882647852e-10,0.0038969190929406326,1.1720063394727952e-09,1.3850377663766439e-09,0.0022779929894983972,0.006223571986208401,4.9294439505253655e-09,0.024211894152670006,8.553610949291189e-10,0.01141901803206919,6.155899530455099e-10,7.82662749788363e-10,1.3050561966578715e-09,2.8914267464282552e-09,1.7401170565304628e-09,2.0690769050834334e-09,0.02039592097875589,6.972690723384212e-10,7.088679320959574e-09,8.139986979127017e-10,0.040716784052487236,6.488997962259337e-10,0.13850352263605353,0.1536803409205216,8.642526112053345e-09,8.088933540863387e-10,0.15455536481698448,3.0006114907977377e-10,5.148620169981547e-10,0.054110891281358736,0.15419728925216838,2.7148828194779516e-09,4.901296748670026e-10
2023-02-15,0.057813123648896944,7.86148805201562e-11,1.003032021322903e-10,2.9602272061888045e-10,2.4267197486362553e-10,0.002912346695776664,0.006183389794515209,3.324395393299985e-11,3.2306246526464245e-11,4.278215366694471e-11,3.858612596439518e-11,7.958578301868445e-11,8.036609310297626e-11,3.16017820637947e-11,1.7906383369085545e-11,2.1313539202123863e-11,3.5688742099794274e-11,0.17307867983536881,3.650388084715352e-11,5.112504524532114e-11,2.835697561233264e-09,6.214772163750829e-11,1.020674324838115e-10,2.0284876712460752e-10,2.0677922685981892e-11,0.009765082986313922,4.784156703683644e-11,5.670844398452702e-11,0.005977694809424213,3.4698973611575164e-09,2.2612111477084447e-10,0.020933592154642248,3.580412024477069e-11,0.007623372928761623,2.643306677157353e-11,3.668964727981399e-11,5.689092456154986e-11,1.476092204968038e-10,8.13475696643577e-11,9.227331346145376e-11,0.01966054945391175,3.132742437237182e-11,1.0010553261160338e-09,3.619979893339882e-11,0.04109171868413681,2.9606379083243837e-11,0.1435077903653171,0.1393325627309164,2.513414257066074e-10,3.569531071844069e-11,0.16107557590111576,1.3097802682569731e-11,2.1690121096426244e-11,0.05988695531038265,0.15115755438654324,1.546448927803972e-10,1.9639803673528762e-11
2023-03-02,0.05623548697063936,3.140393136927141e-10,7.758303773672833e-10,1.6771479625172797e-09,1.3556749211022576e-09,0.0011361088469135701,0.008427865355875627,1.6133687607665156e-10,1.6386805393854513e-10,2.337820432629102e-10,1.8414583781772247e-10,4.321808715849086e-10,4.197239652488759e-10,1.6992383070122793e-10,8.387707587661728e-11,1.102800814049087e-10,1.5116178292409636e-10,0.18895982295360786,1.7806867374081953e-10,2.411257351422799e-10,7.00384872493008e-10,2.829326862837017e-10,5.119637546289717e-10,9.210997857964466e-10,1.0069147529553852e-10,0.008996539939660106,2.4797998897915765e-10,3.0088986722568945e-10,0.008092556781605288,0.0029724831677293176,1.5103277935225356e-09,0.02066021074972844,1.5398789902161478e-10,0.009783113478728744,1.3032775573107043e-10,1.620967580766021e-10,3.0302122586409487e-10,0.006151638082101762,1.1700666317361307e-09,3.0127525528061443e-10,0.021501495553167396,1.5024730580088362e-10,4.096634377746855e-09,1.8064226983428898e-10,0.0433365159046439,1.571315915217079e-10,0.13872416544297458,0.12530269283386988,1.243428145662313e-08,1.882811798875282e-10,0.16944920384824252,6.822964389172006e-11,1.0657871839880004e-10,0.05480060515783358,0.1354694631520825,8.537479852113352e-10,9.560798898483419e-11
2023-03-17,0.06628103741121233,6.532641371379156e-10,1.3298995997352338e-09,4.010661346168417e-09,3.0361759611326898e-09,0.005203109324408637,1.1313697245691894e-08,3.03508259620625e-10,2.640971799664739e-10,4.024207749762216e-10,2.646857271102733e-10,5.404091951977333e-10,5.249183402112555e-10,2.7726775876901506e-10,1.3913945995491956e-10,1.6979381652958287e-10,2.402833193347388e-10,0.16355270508008113,2.3297305983445775e-10,3.0726658783447747e-10,1.2077902466409648e-09,4.4020747897672874e-10,6.454851402425674e-10,1.1657255323208556e-09,1.5430267361359538e-10,0.0035261950302180167,3.8329506255614223e-10,4.5983084385446507e-10,0.010383154749459448,0.00445732888696796,2.915131066929427e-09,0.02503261097129838,2.359969699098527e-10,0.004206635169143166,1.9320430461349592e-10,2.6356155830979816e-10,2.6337163479556245e-10,0.01209629149624064,2.3593736002902645e-09,7.055864421479829e-10,0.02476237778259994,2.7307280692594313e-10,6.475198050362244e-09,2.5144529529720364e-10,0.03611332335646779,2.6532167490949655e-10,0.14157248068131126,0.13108852583156222,0.007820250979573382,2.935028130995396e-10,0.18833008062512427,1.1874607590171178e-10,1.7329740421888537e-10,0.06003141955106838,0.11554242868828082,9.766573333087743e-10,1.5441653846609637e-10
2023-04-03,0.06260572674620858,5.343425989519006e-10,1.3543425244409966e-09,2.674357059463589e-09,2.0339829296257852e-09,0.0045540629916124694,0.017395153753080733,2.267377517072656e-10,2.3788374241569875e-10,3.6459627296448834e-10,2.577375991669999e-10,4.811982628988645e-10,5.692834134377826e-10,2.6682082478788837e-10,1.2903402404416003e-10,1.6349459505012398e-10,2.257204378911447e-10,0.16957222033887387,2.1101217248564665e-10,2.7997955585049597e-10,2.438082528764791e-09,3.6311913213761734e-10,6.17382819835397e-10,1.278250863922184e-09,1.41478303665353e-10,0.00023669929290764862,4.472805394064615e-10,5.29503963021445e-10,0.005574546836414749,0.0012637191545628867,3.9562143703865905e-09,0.03109853266270468,2.0736141010907464e-10,2.4013795517876644e-09,1.8428011409979498e-10,2.378019083036279e-10,2.9022848531252343e-10,0.014373473712052038,2.831214890709319e-09,1.063221253087099e-09,0.02267322128962609,2.615904749424905e-10,3.4318059552113747e-09,2.500635197872684e-10,0.03707910027601405,2.847753572794267e-10,0.13475474105128987,0.1568126721436276,0.0007310780546617375,2.9345120516538726e-10,0.19074781939655305,1.1638415456641081e-10,1.654063559529345e-10,0.044104311557093455,0.10642288773942513,1.0663268265888314e-09,1.3616359661830583e-10
