,limite_inferior,limite_superior,obj,start,end,rf,total_return,cagr,max_drawdown,calmar,mtd,three_month,six_month,ytd,one_year,three_year,five_year,ten_year,incep,daily_sharpe,daily_sortino,daily_mean,daily_vol,daily_skew,daily_kurt,best_day,worst_day,monthly_sharpe,monthly_sortino,monthly_mean,monthly_vol,monthly_skew,monthly_kurt,best_month,worst_month,yearly_sharpe,yearly_sortino,yearly_mean,yearly_vol,yearly_skew,yearly_kurt,best_year,worst_year,avg_drawdown,avg_drawdown_days,avg_up_month,avg_down_month,win_year_perc,twelve_month_win_perc
0,22,73,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.339942810816583,0.2146188611238924,-0.3368815200407518,0.6370751981228606,0.06553702240162451,0.1441856797057679,0.13305146340129292,0.24557623442915966,0.2486898458290996,0.2082762924302637,0.25042408243265224,,0.2146188611238924,1.1787768280727247,1.9031114410870205,0.2131924530246871,0.18085904638391329,0.5781377551539612,41.46821192072997,0.16131228039684653,-0.12152662283703675,1.021999888575305,2.397927723556212,0.2174899396097199,0.21280818328943912,2.144411121043691,15.608593739897024,0.40315316884075036,-0.20131129205270426,1.266421395139752,40.117474859418614,0.2571156777360589,0.2030253742733758,0.15007223413481094,-1.5145158869939572,0.5426432369004188,-0.018127585538585622,-0.02352358790425736,29.23076923076923,0.04357302305265999,-0.02923899711698491,0.875,0.9139784946236559
0,22,73,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.079506776201238,0.17725056098933778,-0.8874071493884996,0.1997398388231138,0.04373212616984068,0.03200739620922888,0.40806073672854115,0.3675709933862181,0.3661024532042374,0.564222484918637,0.4952376765320301,,0.17725056098933778,0.5813142391870739,0.9670062501884734,0.30623512687438714,0.5267979110620703,-0.04511022736300049,24.6845511950877,0.32287620833699715,-0.36540606863704184,0.5785515064572391,1.1193053104226949,0.30324240414974185,0.524140721725274,0.4163801920915969,4.165236901584569,0.6018508472979363,-0.5761418465359908,0.7830982154192084,1.6577951593190072,0.3536719753755371,0.45163169626968086,-1.4658561129061678,2.6186670086679094,0.8001932987126841,-0.6034131555949624,-0.0879466291005943,51.035714285714285,0.11605953306817242,-0.09174716182967516,0.875,0.7204301075268817
0,22,73,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.119125087110336,0.17857183816585098,-0.4327937214376809,0.41260265415279135,0.042452884470282726,0.10286535746439118,0.22482141468983508,0.21150458989643317,0.20802825776153333,0.11293604164267634,0.21012142229586805,,0.17857183816585098,0.8636869372373889,1.3065518381040078,0.19127853711995957,0.2214674425108107,-1.5667754891187078,20.733833052307862,0.10921339360427251,-0.15361156394725317,0.8876606717830846,1.6632167374937705,0.1885008463740696,0.21235687506062345,-0.27147344536237467,2.6387385570090123,0.23081259725055836,-0.2338843538517501,1.1837314336122118,67.3489505943719,0.2220558125677796,0.1875896899097846,0.468492696726401,-0.36866120472713515,0.5387096438116874,-0.009325589752051,-0.03685386117988969,31.367816091954023,0.052772315180067315,-0.04266725645750359,0.875,0.8817204301075269
0,23,73,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,2.969898662622575,0.17353510689878338,-0.887488418339079,0.19553506650098226,0.04373254491906686,0.0320076334752637,0.4080612392617853,0.3675714774061478,0.36610293655722037,0.5642228505842668,0.4950550065117165,,0.17353510689878338,0.5752255275699057,0.9571664041205145,0.30307031355823144,0.5268721554110793,-0.04385934399296719,24.6688433938771,0.32287671962105713,-0.36540628916545026,0.5723266092012922,1.1091895355924681,0.3000857506019939,0.5243260505059815,0.42105025500657767,4.157799118751495,0.6018519725283282,-0.5761421543603185,0.7828522580188422,1.6571617084957537,0.3535620114654117,0.4516331246973321,-1.4653324635659268,2.616977013303317,0.8001934432487081,-0.6034561252422013,-0.09139016788817686,53.0,0.116049742147912,-0.09233664485729887,0.875,0.7204301075268817
0,23,73,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.3239367266450355,0.21419574650034545,-0.33688152431729657,0.6358192154776711,0.06553702267167627,0.14418568070582416,0.1330514659664861,0.24557623773226256,0.2486898492007441,0.20827629335673303,0.2504240834697069,,0.21419574650034545,1.1768009372117847,1.9001111190449753,0.212840277219686,0.18086344978953897,0.578456293878536,41.46416967408007,0.16131228208071025,-0.12152662431023575,1.0202172410414783,2.3943693209220673,0.21713992458903336,0.21283694869473904,2.144877431672933,15.602767859179878,0.4031531720283912,-0.20131129631913558,1.2664213749822781,40.11747177133633,0.25711567846483313,0.20302537808036533,0.15007223353842683,-1.51451587622237,0.54264324609597,-0.01812758698535577,-0.023425205735479262,28.98913043478261,0.044200626192366595,-0.02847181016145023,0.875,0.9032258064516129
0,23,73,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,2.9727546264712488,0.17363306149245283,-0.8874071493093783,0.1956633565861873,0.043732128318360264,0.03200739465345803,0.4080607433273358,0.3675709997358594,0.36610245954490805,0.5642224879863851,0.4952376802771483,,0.17363306149245283,0.5753874238847987,0.9574288350055982,0.3031473559071,0.5268578062766189,-0.043898655538951004,24.67155857320939,0.32287621229824137,-0.36540607074542497,0.572487786460597,1.109528719347895,0.3001733254097354,0.5243314049816775,0.420975998496698,4.157510329540824,0.601850847328868,-0.5761418484505483,0.7830982229935733,1.6577951910033153,0.353671980502289,0.45163169844811596,-1.4658560969729064,2.6186669526755937,0.8001933008259785,-0.6034131528092841,-0.0913886235424287,53.074074074074076,0.11605953375546402,-0.09233256106777815,0.875,0.7204301075268817
0,23,73,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.0481094190192657,0.17619537322833523,-0.43279372920611103,0.4071116592921452,0.042452884530768786,0.10286535747636494,0.2248214148199048,0.2115045890486662,0.2080282568749814,0.11293604105807131,0.21012142123794275,,0.17619537322833523,0.8543373442224795,1.2927150360795272,0.18924303377683818,0.2215085587170085,-1.5644312467896584,20.712801747144294,0.10921339751227643,-0.15361156822016686,0.8772784573460356,1.6476616471789234,0.18648995946908528,0.2125778399178515,-0.26352498544144626,2.612617367482536,0.23081259375220897,-0.23388436024911563,1.1837314595882606,67.34894619069259,0.22205581256169574,0.18758968578813795,0.4684927408760261,-0.3686611401390403,0.538709639800524,-0.009325590361558667,-0.03744698252797724,31.848837209302324,0.05361104951919013,-0.0420287703596782,0.875,0.8817204301075269
0,24,73,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.579283793315157,0.19314738100038165,-0.8824317544897884,0.21888081431527492,0.04373254511014024,0.032007633829187476,0.4080612392102516,0.3675714774020893,0.3661029365548327,0.5642228505438447,0.49505500731234675,,0.19314738100038165,0.606581727730912,1.0129494163726698,0.32154072064764383,0.5300863938820849,-0.0413956944530184,24.040399001676946,0.32287672954399715,-0.3654062933069875,0.604685522556818,1.1716736918474817,0.31746975184550225,0.5250162935985818,0.39275114470666206,4.105218909480271,0.6018519709806596,-0.5761421602340309,0.7972880800081189,1.7183520089687445,0.3557897717190503,0.44624995737478884,-1.4359550497353415,2.512234054863498,0.8001934416124534,-0.5856340469153087,-0.09484518316184302,54.62264150943396,0.11419310894571336,-0.09596832170702886,0.875,0.7204301075268817
0,24,73,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,4.065939388327769,0.20721575292722694,-0.33688151861385096,0.6150997946691968,0.06553702212649437,0.14418567849525132,0.1330514644891143,0.24557623431448072,0.2486898456323281,0.20827629260967173,0.25042408430578855,,0.20721575292722694,1.1455220660957475,1.8491237240107579,0.20696570193011565,0.18067369285649068,0.58397810121075,41.654970970309876,0.16131228066458236,-0.12152662293158278,0.9922092391971588,2.331846274617785,0.21126968687593808,0.21292856237348273,2.1649851997825937,15.642244862088184,0.40315316864438144,-0.20131129172100104,1.2736926536869253,38.94109859187422,0.2495762107025465,0.1959469656828943,0.19247349931943664,-1.220288173118779,0.5426432431681256,-0.01812758626665334,-0.024199399288685274,31.732558139534884,0.04362406039148751,-0.02880513081494703,0.875,0.9032258064516129
0,24,73,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.582577560655177,0.1932469547618596,-0.8823468180988399,0.21901473524689724,0.04373212823092265,0.032007400059007596,0.40806073946186006,0.3675709961920419,0.36610245602533187,0.5642224848133734,0.4952376980766955,,0.1932469547618596,0.6067433767131551,1.0132119718136288,0.3216177409061977,0.5300721083243833,-0.041434127041957716,24.043019164090637,0.32287620626353686,-0.3654060685547579,0.6048464182539143,1.172013242668019,0.31755730601044363,0.5250213879536163,0.3926776691628816,4.104948659095178,0.6018508553235498,-0.5761418458771059,0.7975393821006374,1.7190161626029286,0.35589998937295825,0.44624754257972066,-1.4364832366278226,2.5139246349005884,0.8001932941343985,-0.5855891326321849,-0.09484354108661705,54.698113207547166,0.1142025704245254,-0.09596404687322212,0.875,0.7204301075268817
0,24,73,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.1694810859653346,0.1802351009100407,-0.43279371764020347,0.41644574207954754,0.042452884444709404,0.10286535711371836,0.22482141060190375,0.21150458533571137,0.20802825324001661,0.11293603954382592,0.2101214223658905,,0.1802351009100407,0.8682445389540064,1.31771138142937,0.1928497769707756,0.2221145867535269,-1.5512860546386256,20.468448061492186,0.10921339152287546,-0.15361156197032644,0.8910571130932565,1.6810076207766498,0.19015219366887548,0.21340067979343363,-0.2703445754561303,2.536547472816247,0.23081259251239095,-0.2338843505906305,1.2402793493866116,68.89326451665443,0.22714749063250425,0.18314220158937708,0.5342855988140595,-0.288917086286566,0.5387096444226063,-0.009325586881830716,-0.038595174660911793,33.54216867469879,0.05425453695970534,-0.04223516168724918,0.875,0.8924731182795699
0,25,73,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,21.894617218107005,0.4381845644437541,-0.7879098584478776,0.556135400192789,0.04373254501831014,0.03200763383261385,0.20091205952611002,0.33336541953712406,0.3319336102190713,0.5510620270505744,0.9039332671750304,,0.4381845644437541,0.9546881231419929,1.6269995723583122,0.516231880899869,0.5407335321202993,0.019143447720063534,22.34951017854856,0.322876737543625,-0.3654062935338247,0.9358583380081137,1.952246241624616,0.527046368902976,0.5631689621152967,0.36217756701157794,3.0020639079724223,0.6018519772033262,-0.576142159962671,0.8671391630918442,5.164969827900537,0.6964480747983215,0.8031560612659773,1.097120175657318,2.2355262652159587,2.332661396803202,-0.38138705382090177,-0.08274945454161833,35.54430379746835,0.1331351151487635,-0.09659243969887231,0.875,0.8494623655913979
0,25,73,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.6666047451121564,0.1957660248465487,-0.31557885733337554,0.6203394818675786,0.06553702169567521,0.14418567513324443,0.13534561642353315,0.24667921181944763,0.24979558049038353,0.20863308003345593,0.23157214235698387,,0.1957660248465487,1.1194316504170962,1.8299251819605447,0.19634089766070179,0.17539337715486775,0.897557356768888,43.337202316029995,0.16131227893850553,-0.12152662211526977,0.9467263037526231,2.1938745318414217,0.2015731420244961,0.2129159623277633,2.1699057927934593,15.875313427258344,0.40315316545467095,-0.20508771811329252,1.172352925172547,37.14049399670117,0.23803601452818574,0.20304125951931373,0.20445520199338782,-1.4839952836003945,0.537210266259972,-0.01812758656946778,-0.025286159907934647,35.76623376623377,0.042509390226507834,-0.029066223943403382,0.875,0.8817204301075269
0,25,73,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,21.894834418301386,0.43818614799858957,-0.7879097073726717,0.5561375166448265,0.04373213566948064,0.03200741790401307,0.20091157418509775,0.3333647119864207,0.331932903438493,0.5510615764242925,0.9039327641298955,,0.43818614799858957,0.9546904886497047,1.6270033332406713,0.5162327823912585,0.5407331365806398,0.019142235096304052,22.349529903848275,0.32287665250069253,-0.3654061277768613,0.9358605441789175,1.952250823436141,0.5270474116259359,0.563168748703199,0.3621742272936403,3.0020557502767478,0.6018509595168537,-0.576141932408133,0.8671416238988267,5.165075572562267,0.6964486613861338,0.803154458500993,1.097131244006259,2.2355373700085863,2.332660758787875,-0.38137956689770547,-0.08274936152314478,35.59493670886076,0.1331352262857744,-0.09659239098869593,0.875,0.8494623655913979
0,25,73,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.303359364211179,0.18457226647985703,-0.42926555092749885,0.42997223066481405,0.04245288444243722,0.10286535707770095,0.13715346503546155,0.3522225881895642,0.3483424750721502,0.154486370711026,0.21435226162833088,,0.18457226647985703,0.884399337461879,1.3462718757288386,0.19656344827533684,0.2222564399917469,-1.4257848840401768,18.751735488830313,0.1092133929385779,-0.1536115629423086,0.9090897127564947,1.6800067782365407,0.1940146195598318,0.21341636236488773,-0.38942864607936595,3.0318921711732463,0.2261765476172548,-0.24632278314964728,1.226088209245179,70.54038089130022,0.2325781954312203,0.18969124217775754,0.4310406289279201,-1.0092297081561576,0.5379200276836078,-0.00932558724903787,-0.036612688742051064,33.45783132530121,0.05403415431473326,-0.04109330283637981,0.875,0.9139784946236559
0,26,73,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,24.047490304148088,0.4532644681745732,-0.787909858583375,0.5752745231409104,0.04373254507697055,0.032007633891155685,0.2009120595763101,0.33336541947818144,0.3319336101601216,0.5510620270509465,0.9039332667963289,,0.4532644681745732,0.975370855675245,1.6641994286472959,0.5260320307173708,0.5393148951054122,0.020054612910652865,22.592401615505224,0.3228767373926058,-0.3654062937382725,0.9586860492931395,2.010378404750705,0.5346863043287056,0.5577282622636907,0.38362325907955536,3.2057339898087296,0.601851977085853,-0.5761421603036034,0.8669997225911082,5.159411253795038,0.6964000064447131,0.8032297915430212,1.096564686298709,2.2349663765475443,2.332661397304206,-0.3817715958294293,-0.0760990423219604,33.416666666666664,0.13335751447078764,-0.08972622239920601,0.875,0.8494623655913979
0,26,73,MinRisk,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.6644200756226812,0.19570103967160102,-0.31557885338828007,0.620133565891424,0.06553702199922062,0.1441856755194717,0.13534561737778428,0.24667921195237041,0.24979558057035178,0.20863308195673813,0.2315721459141733,,0.19570103967160102,1.1189883691698645,1.8286289379119423,0.19629056188595767,0.1754178750147138,0.8937299723090033,43.34259577646393,0.16131228091972916,-0.1215266190017098,0.9463710037642299,2.1919429211735917,0.2015241196856363,0.21294409791093108,2.1686075053056046,15.867184053486813,0.4031531697613051,-0.20508771244298984,1.1725168472107537,37.141958893865315,0.23804538565619654,0.2030208659453139,0.20451914271650312,-1.4833532301996937,0.5372102685962814,-0.018127585236810462,-0.02529128238524445,35.76623376623377,0.042503431853181506,-0.029066967793016242,0.875,0.8817204301075269
0,26,73,Utility,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,24.047738974001973,0.45326614271313637,-0.7879097061951426,0.5752767596962124,0.04373213602386827,0.03200741848266775,0.2009115741371199,0.33336471333167506,0.3319329047756516,0.5510615759276756,0.9039327681494933,,0.45326614271313637,0.9753732469745487,1.6642034391557126,0.526033045838708,0.5393146136316309,0.020053424677185443,22.592400358587717,0.3228766532663916,-0.36540612627725766,0.9586883590975732,2.010383404138518,0.5346874187061975,0.5577280809057765,0.38361974640432406,3.2057241463058848,0.601850965437412,-0.5761419293959075,0.8670021799403761,5.159516713051336,0.6964005940700793,0.803228192711085,1.0965757458192258,2.2349774104341744,2.3326607642211936,-0.381764114645591,-0.07541381729783063,33.0,0.13335765073169478,-0.08972619515781013,0.875,0.8494623655913979
0,26,73,Sharpe,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,3.3233359431884617,0.18520917813981574,-0.4292655527256224,0.43145595299653033,0.04245288521911017,0.10286535817506981,0.137153467437932,0.35222259124733446,0.34834247828754883,0.15448637203563975,0.21435226299038423,,0.18520917813981574,0.8873994280320171,1.3515742700126019,0.19706280197291148,0.22206775860779748,-1.4168428642817643,18.703479215541346,0.10921339382946638,-0.15361156401340859,0.9125599350451441,1.6911575749743881,0.19449428844403227,0.21313042680797797,-0.3836035436803708,3.043045443984343,0.22617654647026408,-0.246322786441299,1.2289316467380813,70.40751048994063,0.2321400720945624,0.1888958370554825,0.43503539046681267,-0.9743694062186341,0.5379200367769525,-0.009325585751915,-0.03657655668103996,33.45783132530121,0.05407344266637838,-0.041052296004167044,0.875,0.9139784946236559
0,27,73,MaxRet,2015-05-17 00:00:00,2023-12-28 00:00:00,0.0,25.226309078192727,0.46104225056562775,-0.7879098579274854,0.5851459350671805,0.043732545073532414,0.032007633894399534,0.2009120595888696,0.33336542006357806,0.33193361074675765,0.5510620271259234,0.9039332627215566,,0.46104225056562775,0.9858951977015397,1.6807431359256977,0.531162565365685,0.5387616925247303,0.013811791326820335,22.684603700027534,0.3228767325528552,-0.3654062945627945,0.9690288533175938,2.028197970899249,0.540059980508814,0.5573208461851779,0.37652621458237534,3.2195687558462156,0.6018519769470263,-0.5761421620150718,0.8618614305384736,4.961897877706914,0.6946267537054206,0.8059610618280386,1.076017724514928,2.214654628552495,2.3326613959542257,-0.39595759529471974,-0.0737955574928511,32.12643678160919,0.13160203132672832,-0.09138532852208078,0.875,0.8494623655913979
